source,target,weight
BIZMAA,BIZMII,0.41493532061576843
BIZMEE,BIZMII,0.9999855160713196
BOBTIW,BOGXIF,1.0
BOBTIW,BOBTUI,1.0
BOBTOC,BOGXIF,1.0
BOBTOC,BOBTUI,1.0
BOBTOC,BOGXIF02,1.0
BOBTOC,BOGXOL,1.0
BOBTUI,BOGXIF,1.0
BOBTUI,BOGXIF02,1.0
BOBTUI,BOGXOL,1.0
BOBTUI,DEKGOS,0.625
BODPAN,DIHVIB01,1.0
BODPAN,DIHVIB,1.0
BODPAN,CELZOK,0.7331249713897705
BODPAN,DALSOA,0.7749999761581421
BOFJIQ,DIJCOP01,0.9974996447563171
BOFJIQ,DIJCOP,0.9974996447563171
BOHJOZ,BOHKAM,1.0
BOHJOZ,BOHJUF,1.0
BOHJOZ,BOHXIH,1.0
BOHJUF,BOHKAM,1.0
BOHJUF,BOHXIH,1.0
BOHKAM,BOHXIH,1.0
BOHWOM,COZMUA,0.9877029657363892
BOHWOM,DITJOH,0.8650000095367432
BOHWOM,DITJIB,0.8600140810012817
BOHWUS,DIGPER,0.9940944314002991
BOHWUS,CAVWOO,0.9937636852264404
BOHXAZ,BUTXOE,0.33238720893859863
BOHXAZ,BONWAD,0.3088887333869934
BOHXED,BOVLII,0.9930660724639893
BOHXED,CAYQAV,0.9781320691108704
BOHXIH,BUVQIT,0.3932110071182251
BOHYUT,BOHZAA,0.9987545013427734
BOHYUT,DIPNIB,0.6860015392303467
BOHYUT,DAHWAM,0.5701830387115479
BOHYUT,DEXZIR,0.4925044775009155
BOHZAA,DIPNIB,0.6880748867988586
BOHZAA,DAHWAM,0.5714285373687744
BOHZAA,DEXZIR,0.4937499761581421
BOJLOC,BOJLOC01,1.0
BOJLOC,BORNEC,0.6752331852912903
BOJLOC,BORNIG,0.6727516651153564
BOJLOC01,BORNEC,0.6752331852912903
BOJLOC01,DAWVUV,0.31044745445251465
BOJXEE,DAYGUH,0.3151678442955017
BOJXEE,BUPDUM,0.2925989627838135
BOJXEE,BUPFAU,0.2925989627838135
BOJXEE,BUPFEY,0.2925989627838135
BOJXEE,CEHZAR,0.28971633315086365
BOJXEE,CEHZAR01,0.28971633315086365
BOJYIK,BOJYIK01,1.0
BOKQEZ,CIFHIK,1.0
BOKQEZ,CIFHOQ,1.0
BOLGUF,BOLHAM,0.9977954626083374
BOLGUF,DALVIY,0.9968496561050415
BOLGUF,BOLHOA,0.9968496561050415
BOLHAM,BOLHOA,0.9996404051780701
BOLHAM,DALVIY,0.9996404051780701
BOLHAM,DALVEU,0.9995414018630981
BOLHEQ,DALVEU,0.9995911717414856
BOLHEQ,DALVIY,0.9992827773094177
BOLHEQ,BOLHOA,0.9992827773094177
BOLHOA,DALVIY,1.0
BOLHOA,DALVEU,0.999916136264801
BOLPAU,CANROA,0.9977757334709167
BOLPAU,CANRIU,0.9959937334060669
BOLPAU,CEMLOY,0.9927337765693665
BOLPAU,CANRUG,0.9386109709739685
BOMCUB,DECDUN,0.9999999403953552
BOMCUB,CAHMAZ,0.9973565340042114
BONKUK,BONLIZ,0.9999999403953552
BONKUK,CETPIB02,0.42690032720565796
BONKUK,CETPIB,0.42690032720565796
BONLIZ,CETPIB02,0.42690032720565796
BONLIZ,CETPIB,0.42690032720565796
BONWAD,DAGDEV,0.35464251041412354
BONWAD,DEJTIW,0.3533782958984375
BOPHEV,BOPHIZ,1.0
BOPHEV,CUFJUK,0.9939473867416382
BOPHIZ,CUFJUK,0.9939473867416382
BOPHIZ,CUFKAR,0.9939473867416382
BOPWIO,CAKFEB,0.9998704195022583
BOPWIO,CAKFEB01,0.9998704195022583
BOPWIO,CAKFIF,0.9995371103286743
BOPWIO,DAHWAM,0.9994840025901794
BOPWIO,DEKLIP,0.6999855637550354
BOQLEZ,BOQLID,0.537855327129364
BOQLEZ,CUMJEB,0.36414971947669983
BOQLID,CUMJEB,0.3806515336036682
BOQLID,BUQROV,0.35118618607521057
BOQWEK,CIDNIM,0.31763315200805664
BORNEC,BORNIG,0.9993817806243896
BOSHUN,CUPHUS,0.9999494552612305
BOSHUN,DEHHIK,0.9997506737709045
BOSJUQ,DAYGUH,0.32499998807907104
BOTCEU,CUFMOG,0.5711106061935425
BOTCEU,CEXJUN03,0.4176470637321472
BOTCEU,CEXJUN,0.4176470637321472
BOTCEU,DIGYIE,0.4081990122795105
BOVHEB,DEFTAL,0.9656329154968262
BOVHEB,DEFTAL01,0.9656329154968262
BOVHEB,CAXWOP,0.44218048453330994
BOVLII,CAYQAV,0.9826657772064209
BOWDIC,CEYPUT,0.9999999403953552
BOWDIC,BOWDOI,0.9999999403953552
BOWDIC,BOWDUO,0.9999999403953552
BOWDIC,CEYPUT01,0.9999999403953552
BOWDIC,CIJBEE,0.9999999403953552
BOWDIC,DARYIF,0.9977757334709167
BOWDOI,CEYPUT,0.9999999403953552
BOWDOI,CEBGAS,0.4535714089870453
BOWDOI,CEYPUT01,0.9999999403953552
BOWDOI,CIJBEE,0.9999999403953552
BOWDUO,CEYPUT,0.9999999403953552
BOWJAA,CAJHON,0.14500001072883606
BOWJAA,COBWEV,0.11716564744710922
BOWJAA,COBWIZ,0.11623542010784149
BOWNUY,COTYIV,1.0
BOWTAJ,CAVMUJ03,0.9870377779006958
BOWTAJ,CAFJIF,0.3651965856552124
BOWZUK,CUSBUP,0.5886848568916321
BOWZUK,CUSQOX,0.4962354302406311
BOXBEX,BOXDID,0.9843295812606812
BOXBEX,DIPMAS,0.972368061542511
BOXBEX,COZGED01,0.5235294103622437
BOXDID,DIPMAS,0.9694830775260925
BOXDID,CUGROM,0.5217404961585999
BOXFAW,BUFNOG,1.0
BOXFAW,BUFNEW,1.0
BOXFAW,BOXFIE,0.9921848177909851
BOXFAW,BOXFOK,0.9820774793624878
BOXFIE,BUFNOG,0.9921848177909851
BOXFIE,BUFNEW,0.9921848177909851
BOXFIE,BOXFOK,0.9890161752700806
BOXFOK,BUFNOG,0.9820774793624878
BOXMAE,CIWYUD,0.94106525182724
BOXMAE,CITZIP,0.94106525182724
BOXMAE,DIXKOL,0.94106525182724
BOYFUS,CEQPOG,0.5352597832679749
BOYFUS,DIVRAD,0.5234928131103516
BOYTEQ,COTXEQ,0.4862391948699951
BOYTEQ,COTXIU,0.4862391948699951
BOYTEQ,COTXOA,0.4862391948699951
BOYTEQ,DEYVUA,0.6881246566772461
BOYYOF,CEXYOU,0.5199999809265137
BOYYOF,CEKWEW,0.4401012361049652
BUCXUT,DIKBAB01,1.0
BUCXUT,CUGYUA,0.9944032430648804
BUCXUT,CUGYIO,0.5034942030906677
BUDCIN,CAJTOX,0.21739131212234497
BUDCIN,CAJTUD,0.21739131212234497
BUDDIO,CEJXIA,0.9748807549476624
BUDDIO,CORZIU,0.9505798816680908
BUFNEW,BUFNOG,1.0
BUGSAY,BUGSIG,0.999916136264801
BUGSAY,BUGSEC,0.9996340870857239
BUGSAY,BUGSOM,0.9995911717414856
BUGSEC,BUGSOM,0.9998192191123962
BUGSEC,BUGSIG,0.9994805455207825
BUGSIG,BUGSOM,0.9992827773094177
BUHFER,DITYEM02,1.0
BUHFER,CUGVUW,0.7387096881866455
BUHFER,BUSMUY,0.6902525424957275
BUHFER,BUSNAF,0.6246275901794434
BUKLOJ,CUZBUW,0.9999999403953552
BUKLOJ,BUKLOJ01,0.9999999403953552
BUKLOJ,CAXTAY,0.9963989853858948
BUKLOJ,COMDOY,0.9935371279716492
BUKLOJ,CUWNIT,0.699999988079071
BUKLOJ,SABVUN01,0.9963989853858948
BUKLOJ01,CUZBUW,0.9999999403953552
BUKLOJ01,COMDOY,0.9935371279716492
BUKLOJ01,DAZMID,0.8163989782333374
BUKLOJ01,SABVUN01,0.9963989853858948
BUKMUQ,BUKMUQ01,1.0
BUKPAZ,CEFNIN,0.6139132976531982
BUKPAZ,CEFNOT,0.5817704200744629
BUKPAZ,CUTGAA,0.5752626657485962
BUKRUW,BUKTOS,1.0
BUKRUW,BUKTIM,1.0
BUKRUW,BUKTEI,1.0
BUKSAD,DITSAD,0.434113085269928
BUKSAD,DITJIC,0.434113085269928
BUKSAD,CIJBEC,0.19083185493946075
BUKTAE,BUKTOS,1.0
BUKTAE,BUKTIM,1.0
BUKTAE,BUKTEI,1.0
BUKTEI,BUKTOS,1.0
BUKTEI,BUKTIM,1.0
BUKTIM,BUKTOS,1.0
BUNKUS,BUNLAZ,1.0
BUNKUS,CEMBII,0.8499999046325684
BUNLAZ,CEMBII,0.8499999046325684
BUPDUM,BUPFEY,1.0
BUPDUM,BUPFAU,1.0
BUPFAU,BUPFEY,1.0
BUPJUS,BUPKED,1.0
BUPJUS,CUSBUP,0.7126973867416382
BUPJUS,DECJON,0.6455602645874023
BUPKED,CUSBUP,0.7126973867416382
BUPKED,DECJON,0.6455602645874023
BUPVEP,DIJWID,0.9650025963783264
BUPVIT,BUVHEH,0.9999999403953552
BUPVIT,CELDAA,0.9999999403953552
BUQROV,CUMJEB,0.5295687317848206
BUQROV,CAXWUV,0.4267679452896118
BUQROV,CUMJAX,0.4305211305618286
BUQWER,DEGSIS,1.0
BUQWER,DEGSIS01,1.0
BUQWER,CEJFOO,0.9996275901794434
BUQWER,DIKJUD,0.6100000143051147
BUSMUY,BUVYIB01,0.9996292591094971
BUSMUY,BUVXOG,0.9996292591094971
BUSMUY,BUVXOG01,0.9996292591094971
BUSMUY,BUSNAF,0.5714285373687744
BUSMUY,CUGVUW,0.6996276378631592
BUSMUY,DITYEM02,0.6902525424957275
BUSNAF,DITYEM02,0.6246275901794434
BUSSEP,BUSSIT,0.9999999403953552
BUSSEP,BUSTAM,0.9977362751960754
BUSSEP,BUTXIY,0.7960042953491211
BUSSEP,DAXKIY,0.9919713735580444
BUSSEP,DAXKOE,0.9919713735580444
BUSSIT,BUSTAM,0.9977362751960754
BUSSIT,COTVIS,0.09999998658895493
BUSSIT,DAXKIY,0.9919713735580444
BUSSIT,DAXKOE,0.9919713735580444
BUSXAP,BUSXET,0.9972895383834839
BUSXAP,CEDTOX,0.5245499610900879
BUSXAP,CECWIT,0.5245499610900879
BUSXET,CECWIT,0.5214473605155945
BUSXET,CEDTOX,0.5214473605155945
BUSXET,CUYDEG,0.4068181812763214
BUTQUC,CUSBUO,0.5153846144676208
BUTXIY,DAXKOE,0.809266984462738
BUTXIY,DAXKIY,0.809266984462738
BUTXOE,DAGDIZ,0.33174076676368713
BUTXOE,CAPQIU,0.3119550049304962
BUVHEH,CELDAA,0.9999999403953552
BUVNIR,DARYIF,1.0
BUVNIR,DIWFAT,0.9974996447563171
BUVPUF,DEXXAF,0.9679427742958069
BUVPUF,CIFGUT,0.9679427742958069
BUVPUF,DAGGOK,0.36794281005859375
BUVQIT,DITPON,0.46562498807907104
BUVQIT,DITPUT,0.4629145562648773
BUVTOD,BUVVEV,0.999613344669342
BUVTOD,BUVVAR,0.9994630217552185
BUVTOD,BUVVIZ,0.9991112351417542
BUVTOD,BUVTUJ,0.9977362751960754
BUVTUJ,BUVVIZ,0.9987543821334839
BUVTUJ,BUVVEV,0.9985299110412598
BUVVAR,BUVVEV,0.9996544122695923
BUVVAR,BUVVOF,0.9995414018630981
BUVVEV,BUVVIZ,0.9998192191123962
BUVVEV,BUVVOF,0.9996340870857239
BUVVIZ,BUVVOF,0.9995911717414856
BUVWOF02,BUVYIB01,1.0
BUVWOF02,BUVWOF03,1.0
BUVWOF02,BUVXOG,1.0
BUVWOF02,BUVXOG01,1.0
BUVWOF02,BUVYEX,1.0
BUVWOF02,BUVYIB,1.0
BUVWOF03,BUVYIB01,1.0
BUVWOF03,BUVXOG,1.0
BUVWOF03,BUVXOG01,1.0
BUVWOF03,BUVYEX,1.0
BUVWOF03,BUVYIB,1.0
BUVXOG,BUVYIB01,1.0
BUVXOG01,BUVYIB01,1.0
BUVYEX,BUVYIB01,1.0
BUVYIB,BUVYIB01,1.0
BUXCAZ,CESYEF01,0.9813579320907593
BUXCAZ,CESYEF,0.9813579320907593
BUXHOS,CAKWUI,0.21507179737091064
BUXHOS,DITJAU,0.20583081245422363
BUXNOZ,CEKHIL,0.6450821161270142
BUXNOZ,DIMDAG,0.6216924786567688
BUXNOZ,CUFGIV,0.6137396693229675
BUXTIZ,BUXTUL,1.0
BUXTIZ,DINTID,0.48825111985206604
BUXTIZ,COBLIP,0.4857075810432434
BUXTUL,DINTID,0.48825111985206604
BUYNAL,CUMKIG03,0.47277575731277466
BUYNAL,CUMKIG,0.47277575731277466
BUZHIO,DERBIO,0.4663611650466919
BUZHIO,CEMBII,0.4634675085544586
BUZKUE,DEGJIK,1.0
BUZKUE,CISLUN,1.0
BUZKUE,DAWWAC,0.9996275901794434
BUZKUE,CIDKUX,0.4599999785423279
CABQEB,CIQYUX,0.9999999403953552
CABQEB,DAYMAS,0.9977757334709167
CABQEB,CNPRCV,0.3246275782585144
CABQEB,DIDBIE,0.9877029657363892
CABSIK,DITPUT,0.44054052233695984
CABSIK,DITPON,0.4378300905227661
CADPII,CEHLAD,1.0
CADPII,CISJAQ,0.64000004529953
CADQAB,CAQVOI,0.9991112351417542
CADQAB,CAQHEK,0.9991112351417542
CADQAB,CAQHOU,0.9991112351417542
CADQOP,CAQVOI,0.9847605228424072
CADQOP,CAQHOU,0.9847605228424072
CADQOP,CAQHEK,0.9847605228424072
CAFJIF,DIXWAJ,0.33933699131011963
CAFORM,CAFORM13,1.0
CAFORM,DADTOS10,0.9573289155960083
CAFORM13,DADTOS10,0.9573289155960083
CAFRUX,CEMMUD,0.373913049697876
CAFRUX,CORYUE,0.3738698959350586
CAFRUX,CEBGAS,0.34541356563568115
CAGLIF,CEGDUO,0.5257180333137512
CAGLIF,DAYYIN,0.29528144001960754
CAGSAG,CIFDUS,0.9974996447563171
CAGSAG,CIFDOM,0.9974996447563171
CAGSAG,DADXUE,0.9962353706359863
CAGSAG,CAXSUR,0.9927337765693665
CAGSAG,CUXFIL,0.8553943634033203
CAGSAG,DIRPOL,0.737500011920929
CAGSAG,DIRPUR,0.737500011920929
CAGXIU,COWROX,0.9499646425247192
CAGXIU,COWRAJ,0.9499646425247192
CAGXIU,DEXZIS,0.10000000149011612
CAHMAZ,DECDUN,0.9973565340042114
CAHMON,CAHMON03,1.0
CAHMON,CAHMON02,1.0
CAHMON,CAHMON01,1.0
CAHMON01,CAHMON03,1.0
CAHMON01,CAHMON02,1.0
CAHMON02,CAHMON03,1.0
CAJHON,CEJWAR,0.5875000357627869
CAJHUS,DEFNEK,1.0
CAJHUS,CAJHUS01,1.0
CAJHUS,CAJHUS03,1.0
CAJHUS,CAJHUS02,1.0
CAJHUS,CAJHUS04,1.0
CAJHUS01,DEFNEK,1.0
CAJHUS01,CAJHUS03,1.0
CAJHUS02,DEFNEK,1.0
CAJHUS02,CAJHUS03,1.0
CAJHUS02,CAJHUS04,1.0
CAJHUS03,DEFNEK,1.0
CAJHUS04,DEFNEK,1.0
CAJQIP,DEGMAG01,0.49962759017944336
CAJQIP,DEGMAG,0.49962759017944336
CAJTOX,CAJTUD,1.0
CAJTOX,DISROP,0.20806075632572174
CAJTUD,DISROP,0.20806075632572174
CAKFEB,CAKFEB01,1.0
CAKFEB,DAHWAM,0.9994805455207825
CAKFEB,CAKFIF,0.9992827773094177
CAKFEB01,DAHWAM,0.9994805455207825
CAKFEB01,DEKLIP,0.6998305320739746
CAKFIF,DAHWAM,0.9998192191123962
CAKFIF,DEKLEL,0.6985292434692383
CAKLOR,DINNIZ,0.9974996447563171
CAKWUI,CAXWUV,0.6076923608779907
CAKWUI,CAPQIU,0.2274247407913208
CALOXM13,CALOXM16,1.0
CALOXM13,CALOXM15,1.0
CALOXM13,CALOXM14,1.0
CALOXM14,CALOXM16,1.0
CALOXM14,CALOXM15,1.0
CALOXM15,CALOXM16,1.0
CANRIU,CANROA,0.9963152408599854
CANRIU,CEMLIS,0.9929812550544739
CANRIU,CANRUG,0.9445696473121643
CANRIU,CEMLOY,0.9929812550544739
CANROA,CEMLOY,0.9963989853858948
CANROA,CEMLIS,0.9963989853858948
CANROA,CANRUG,0.9463374614715576
CANYIB,CIKCOQ,0.9939473867416382
CANYIB,DABWUA,0.5733118057250977
CAPLOX,CUWWOI,0.9985299110412598
CAPQIU,CAXWUV,0.19972294569015503
CAQCAZ,CASTEW,0.9999999403953552
CAQCAZ,CEMJOV,0.9999999403953552
CAQCAZ,CEVBEN,0.49874061346054077
CAQHEK,CAQVOI,1.0
CAQHEK,CAQHOU,1.0
CAQHOU,CAQVOI,1.0
CAQJOW,CAQKAJ01,0.9999999403953552
CAQJOW,CAQKAJ,0.9999999403953552
CAQJOW,DEKYOK,0.9702855944633484
CAQJOW,CODVAU,0.6215336322784424
CAQKAJ,CAQKAJ01,0.9999999403953552
CAQKAJ,DEKYOK,0.9702855944633484
CAQKAJ,CODVAU,0.6215336322784424
CAQKAJ01,DEKYOK,0.9702855944633484
CAQKAJ01,CODVAU,0.6215336322784424
CARFOT,CARFUZ,0.9965804815292358
CARGEK,CERPOF01,0.9986763000488281
CARGEK,CERPOF,0.9986763000488281
CARGEK,CUFFUF,0.9973565340042114
CASCOR,CEXJUN03,0.10000000149011612
CASCOR,CEXJUN02,0.10000000149011612
CASPUJ,DIXKUR,0.9779111742973328
CASPUJ,DIXKUR01,0.9779111742973328
CASPUJ,CUYDEG,0.3650026321411133
CASTEW,CEMJOV,0.9999999403953552
CASTEW,CEVBEN,0.49874061346054077
CATART03,CATART04,1.0
CATART03,CUGREC,1.0
CATART03,CUGROM,1.0
CATART04,CUGREC,1.0
CATART04,CUGROM,1.0
CATART04,COZGED,0.9907075762748718
CATART04,COZGED01,0.9907075762748718
CATDEH,CAYRIE,1.0
CATDEH,CATDIL,1.0
CATDEH,CAYROK,1.0
CATDIL,CAYRIE,1.0
CATDIL,CAYROK,1.0
CATDIL,DAWNAS,0.10000001639127731
CATZIJ,DEKBON,0.9985496997833252
CATZIJ,DELGIN,0.9955214262008667
CAVCEI,DALRAK,0.6371377110481262
CAVCEI,DEKPAL,0.6335371732711792
CAVCEI,DEKPEP,0.6335371732711792
CAVFEN,CAVFEN01,1.0
CAVFEN,CAVFIR,1.0
CAVFEN,CAVGAK,0.9965804815292358
CAVFEN01,CAVFIR,1.0
CAVFEN01,CAVGAK,0.9965804815292358
CAVFEN01,DAWNAS,0.10000001639127731
CAVFIR,CAVGAK,0.9965804815292358
CAVLIW,CAVLOC,1.0
CAVLIW,DIQGUH,0.6399999856948853
CAVLOC,DIQGUH,0.6399999856948853
CAVMIW,DALSAN,1.0
CAVMIW,CAYSOL,1.0
CAVMIW,COXHON,1.0
CAVMIW,CECKIH,0.9982883334159851
CAVMIW,DALSER,1.0
CAVMIW,DAPHAD01,0.9982883334159851
CAVMIX,DAFHEZ,0.397775799036026
CAVMIX,COXFOL,0.397775799036026
CAVMIX,CIFJAE,0.3974996507167816
CAVMIX,CECVAI,0.308345228433609
CAVNOE,CAXTEC,0.3890812397003174
CAVQOH,CEBDOD,0.9455037117004395
CAVQOH,DALRAK,0.48815327882766724
CAVQOH,DEKPAL,0.4848501980304718
CAVRUO,CAVSAV,0.9972895383834839
CAVRUO,CUMFOG,0.46391329169273376
CAVSAV,CUMFOG,0.45935750007629395
CAVSOJ,CAVTAW,1.0
CAVSOJ,CAVSUP,0.6275862455368042
CAVSUP,CAVTAW,0.6275862455368042
CAVVOM,CUKJUO,0.9652349948883057
CAVVOM,CESQUP,0.7260869741439819
CAVVOM,COGNAO,0.7260869741439819
CAVVOM,CISJAQ,0.64000004529953
CAVWII,DAKZUN,0.9995911717414856
CAVWOO,DIGPER,0.999916136264801
CAVWOO,COSWEO,0.9945001602172852
CAVYUW,DIVMUR,0.9999855160713196
CAVYUW,COMFEQ,0.9998704195022583
CAVYUW,DAHPAE,0.9997713565826416
CAVYUW,COMFIU,0.9995371103286743
CAWDOU,CAWDOU02,1.0
CAWDOU,CUPHUS,0.5736842155456543
CAWDOU02,CUPHUS,0.5736842155456543
CAWLIY,DITXOU,0.64000004529953
CAWLIY,CIZQUZ,0.64000004529953
CAWVIH,CENQAP,1.0
CAWVIH,DADLOM,0.9974996447563171
CAWVIH,DADLEC,0.9974996447563171
CAWVIH,CENPUI,0.9959937334060669
CAXSUR,CIFDUS,0.9887861013412476
CAXSUR,CIFDOM,0.9887861013412476
CAXTAY,SABVUN01,1.0
CAXTAY,CUZBUW,0.9963989853858948
CAXTAY,DAZKEX,0.7000000476837158
CAXTAY,DAZMID,0.8199999928474426
CAXTEC,DETRAX,0.6106847524642944
CAXVII,CAXWIJ,1.0
CAXVII,CIGXIA,0.41499999165534973
CAXVOO,COKPID,1.0
CAXVOO,COKMEW,1.0
CAXVOO,COKNOH,1.0
CAXVOO,COKNOH01,1.0
CAXVOO,COKQIE,1.0
CAXVUU,CAXWEF,1.0
CAXVUU,DAGDEV,0.3989086151123047
CAXVUU,DAGDIZ,0.39552146196365356
CAXWAB,COKPID,1.0
CAXWAB,COKMEW,1.0
CAXWAB,COKNOH,1.0
CAXWAB,COKNOH01,1.0
CAXWAB,COKPEZ,0.9968050718307495
CAXWAB,COKQIE,1.0
CAXWEF,DAGDEV,0.3989086151123047
CAXWEF,DEJTES,0.39552146196365356
CAXWIJ,CIGXIA,0.41499999165534973
CAXWOP,DEFTAL01,0.4228214621543884
CAXWOP,DEFTAL,0.4228214621543884
CAXZOS,DIDBID,0.9999999403953552
CAXZOS,DIDBEZ,0.9999999403953552
CAXZOS,DIDBOJ,0.9999999403953552
CAXZOS,DIDBAV,0.9999999403953552
CAXZUY,DIDBAV,0.9997506737709045
CAXZUY,DIDBEZ,0.9997506737709045
CAYBAH,CAYBAH01,1.0
CAYBAH,COMVAC,0.3700000047683716
CAYBAH,DIBXIW,0.3700000047683716
CAYBAH01,COMVAC,0.3700000047683716
CAYBAH01,DIBXIW,0.3700000047683716
CAYDEN,CAYFAL,1.0
CAYDEN,CAYGIU,1.0
CAYDEN,CAYDOX05,1.0
CAYDIR,CAYFAL,1.0
CAYDIR,CAYGIU,1.0
CAYDIR,CAYDOX05,1.0
CAYDOX,CAYFAL,1.0
CAYDOX,CAYGIU,1.0
CAYDOX,CAYDOX05,1.0
CAYDOX01,CAYFAL,1.0
CAYDOX01,CAYGIU,1.0
CAYDOX01,CAYDOX05,1.0
CAYDOX02,CAYFAL,1.0
CAYDOX02,CAYGIU,1.0
CAYDOX02,CAYDOX05,1.0
CAYDOX03,CAYFAL,1.0
CAYDOX03,CAYGIU,1.0
CAYDOX03,CAYDOX05,1.0
CAYDOX04,CAYFAL,1.0
CAYDOX04,CAYGIU,1.0
CAYDOX04,CAYDOX05,1.0
CAYDOX04,CAYDOX06,1.0
CAYDOX04,CAYDUD,1.0
CAYDOX05,CAYFAL,1.0
CAYDOX05,CAYGIU,1.0
CAYDOX06,CAYFAL,1.0
CAYDOX06,CAYGIU,1.0
CAYDUD,CAYFAL,1.0
CAYDUD,CAYGIU,1.0
CAYFAL,CAYGIU,1.0
CAYFAL,CUMJEB,0.5256140232086182
CAYKOF,CEFNIN,0.6065664291381836
CAYKOF,CODVAU,0.563636302947998
CAYRIE,CAYROK,1.0
CAYSIE,CECHAW,0.9996275901794434
CAYSIE,CAYYEG,0.9972895383834839
CAYSIE,CAYSOK,0.9972895383834839
CAYSOK,CAYYEG,1.0
CAYSOL,DALSER,1.0
CAYSOL,COXHON,1.0
CAYSOL,CECKIH,0.9982883334159851
CAYSOL,DALSAN,1.0
CAYSOL,DAPHAD01,0.9982883334159851
CAYYEG,CECHAW,0.9950717687606812
CAZLEV,CAZLIZ,1.0
CAZLEV,CAZLOF,0.8615384697914124
CAZLEV,DALRAK,0.7230769395828247
CAZLIZ,CAZLOF,0.8615384697914124
CAZLIZ,DEKPAL,0.7220803499221802
CAZLIZ,DEKPEP,0.7220803499221802
CDCACD,CDCACD01,1.0
CDCACD,DALVAQ,1.0
CDCACD,DABMEB,1.0
CDCACD01,DALVAQ,1.0
CDCACD01,DABMEB,1.0
CDLGLU01,CDLGLU12,1.0
CDLGLU01,CDLGLU11,1.0
CDLGLU01,CDLGLU10,1.0
CDLGLU02,CDLGLU12,1.0
CDLGLU02,CDLGLU11,1.0
CDLGLU02,CDLGLU10,1.0
CDLGLU10,CDLGLU12,1.0
CDLGLU10,CDLGLU11,1.0
CDLGLU11,CDLGLU12,1.0
CDLGLU12,CUGLTM,0.9922806620597839
CDLGLU12,CUGLTM01,0.9922806620597839
CDLGLU12,CUGLTM02,0.9922806620597839
CEBGAS,CIJBEE,0.4535714089870453
CECKIH,DAPHAD01,1.0
CECKIH,CETKOE,0.2800000011920929
CECKON,COXHED,0.9999999403953552
CECKON,DAPGUW01,0.9997506737709045
CECKON,COXHIH,0.9997506737709045
CECVIQ,CECVOW,0.9977362751960754
CECVIQ,DIJCOP,0.9774142503738403
CECVIQ,DIJCOP01,0.9774142503738403
CECVOW,DIJCOP,0.9756634831428528
CECVOW,DIJCOP01,0.9756634831428528
CECWIT,CEDTOX,1.0
CEDFIC,CEDFOI,1.0
CEDFIC,CEDFUO,1.0
CEDFIC,CEDYER,0.9436519145965576
CEDFIC,CEDYER01,0.9436519145965576
CEDFIC,CIJLIT,0.7588788270950317
CEDFOI,CEDFUO,1.0
CEDFOI,CEDYER,0.9436519145965576
CEDFOI,CEDYER01,0.9436519145965576
CEDFOI,CIJLIT,0.7588788270950317
CEDFUO,CEDYER,0.9436519145965576
CEDFUO,CIJLIT,0.7588788270950317
CEDYER,CEDYER01,0.9999999403953552
CEDYER01,CSTNME01,0.2799999713897705
CEFDAU,CIMZII,0.5736842155456543
CEFDAU,CODFEH,0.5711838603019714
CEFDAU,DANWUL,0.398288369178772
CEFHAZ,DAHJUR,0.2906920313835144
CEFNEJ,CEFNOT,1.0
CEFNEJ,CUSXIY,0.9965804815292358
CEFNIN,DERBIO,0.8496274948120117
CEFNIN,CEMBII,0.835182249546051
CEFNOT,CUSXIY,0.9965804815292358
CEGDUO,DAYYIN,0.2846376895904541
CEGFAW,VELVOY,0.9944032430648804
CEGFAW,CIMFUB,0.49040329456329346
CEGFAW,DEBXUG,0.454403281211853
CEGFAW,CUZLAM,0.3612903356552124
CEGJOO,DEFXEU,0.3602757751941681
CEHKUW,CUMLUT,1.0
CEHKUW,DEPXIG,0.9970499873161316
CEHWIX,CEHWOD,1.0
CEHWIX,DEYNIG,0.9999494552612305
CEHWIX,CEHXIY,0.9999494552612305
CEHWOD,DEYNIG,0.9999494552612305
CEHWOD,CEHXIY,0.9999494552612305
CEHXIY,DEYNIG,1.0
CEHZAR,CEHZAR01,1.0
CEHZAR,DAGGOK,0.27685919404029846
CEHZAR01,DAGGOK,0.27685919404029846
CEJFOO,CEJGAB,0.9996292591094971
CEJFOO,CURSEO,0.9996292591094971
CEJFOO,DEGSIS,0.9996275901794434
CEJFOO,DEGSIS01,0.9996275901794434
CEJFUU,CURSEO,0.9989085793495178
CEJFUU,CEJGAB,0.9989085793495178
CEJGAB,CURSEO,1.0
CEJNOU,CSTNME01,0.39644715189933777
CEJNOU,CIFGUV,0.381348192691803
CEJSUG,CIXCOD,0.455524742603302
CEJSUG,DETGIT,0.3555247485637665
CEJXIA,CORZOA,0.9941616058349609
CEJXIA,CORZIU,0.9941616058349609
CEKHIL,CUFGIV,0.9702855944633484
CEKHIL,DIMDAG,0.9564473628997803
CEKHIL,DEXKEZ,0.7179791927337646
CEKWEW,COLPEA,0.761764645576477
CEKWEW,DAWFEO,0.7499999403953552
CEKWEW,CUQYEU,0.7405879497528076
CEKWEW,CEQPIA,0.6499999165534973
CELNUE,CIHNIR,0.2942221760749817
CELZEA,CIHNEO,0.9917930960655212
CELZEA,CIYJAW,0.5632216930389404
CELZEA,DALRAK,0.4976154863834381
CELZIE,DIHVIB,0.6378308534622192
