source,target,weight
ATIJUJ,PEGREA,1.0
ATIKAP,LARYIO,1.0
ATIKAP,LARYIO01,1.0
ATIKET,NOFZEO,1.0
ATIKET,HELNEU,1.0
ATIXUX,EKUNON01,0.7954545021057129
ATIXUX,EKUNON,0.7954545021057129
ATOTIM,IDIWOH02,1.0
ATOTIM,IDIWOH03,1.0
ATOTIM,JUMCOL,1.0
ATOTIM,IXODUV,1.0
ATOTIM,IXOFIL,1.0
ATOTIM,IXOFUX01,1.0
ATURIS,JEMPEZ,1.0
ATURIS,ENIHUG,0.8999999761581421
AVAJUE02,XAFFOB,1.0
AVAJUE02,OXOZUY,0.8999999761581421
AVAQAP,ZEDVOV,1.0
AVAQET,YIXFIW,1.0
AVAQIX,SIVVAW,1.0
AVAQIX,UMAQAC,1.0
AVAQIX,KEJHIQ,1.0
AVAQIX,CESNUM,1.0
AVAQIX01,UMAQAC,1.0
AVAQIX01,KEJHIQ,1.0
AVAQIX01,KEJBOQ,1.0
AVAQIX01,NEBTAS,1.0
AVAQIX01,ROCZEQ,1.0
AVAQIX01,TOFQEM,1.0
AVELOD,NAVLIG,1.0
AVELOD,RULVUP,1.0
AVELOD,QAGTOH,1.0
AVELOD,XEDXOW,0.8999999761581421
AVEMAQ,RULVUP,0.8999999761581421
AVEMAQ,QAGTOH,0.8999999761581421
AVEMAQ,DEZCER,0.8999999761581421
AVESAW,LIHSEB,1.0
AVESAW,LIHSAX,1.0
AVESAW,AVESIE,1.0
AVESAW,TISLIR,1.0
AVESEA,LIHSAX,1.0
AVESEA,AVESIE,1.0
AVESEA,GAWHOD,1.0
AVESEA,LIHROK,1.0
AVESEA,LIHRUQ,1.0
AVESIE,LIHSAX,1.0
AVESIE,KAPNUM,1.0
AVESIE,MUPYUS,1.0
AVESOL,MULXOI,1.0
AVESOL,YOVCAP,1.0
AVESOL,QUQFIS,1.0
AVESOL,XOMHEO,1.0
AVETAY,XUVQIQ,0.8999999761581421
AVETAY,XUVQOW,0.8999999761581421
AVETAY,IJEVIE,0.8999999761581421
AVETAY,TATPOV,0.7954545021057129
AVETUS02,VICYOX,1.0
AVETUS02,AVEVAA02,1.0
AVETUS02,AVEVII02,0.8999999761581421
AVETUS02,TOYKAV,0.8999999761581421
AVEVAA02,AVEVII02,0.8999999761581421
AVEVAA02,AVEVEE02,0.8999999761581421
AVEVEE02,TOYKAV,1.0
AVEVEE02,AVEVII02,0.8999999761581421
AVIHIY,PUNYED,0.8999999761581421
AVIHOE,NIGGEQ,1.0
AVIHOE,RUFMUA,0.8999999761581421
AVIHOE,JALLOA,0.8999999761581421
AVILAT,VEGYIR,1.0
AVILAT,VEGXIQ,1.0
AVILAT,VEGXIQ01,1.0
AVILAT,DOTVUF,1.0
AVILAT,VUKHOZ,0.8999999761581421
AVIMIC,AVIMOI,1.0
AVIMIC,REYCUV,0.9035714268684387
AVIMOI,REYCUV,0.9035714268684387
AVIVAC,AVIVEG,1.0
AVIVAC,AVIVUW,1.0
AVIVEG,AVIVUW,1.0
AVOFUM,MIBQAR16,0.8999999761581421
AVOFUM,MIBQAR17,0.8999999761581421
AVOFUM,MIBQAR09,0.8999999761581421
AVOFUM,NIWQIV,0.8999999761581421
AVOGAT,AVOGEX,1.0
AVOGAT,NOKDOG,1.0
AVOGAT,AVOGAT01,1.0
AVOGAT,HOZFAF,0.8999999761581421
AVOGAT,WOHPIU,0.8999999761581421
AVOGAT01,NOKDOG,1.0
AVOGAT01,LATCIV,0.8999999761581421
AVOQOT,UDEPIE,0.8999999761581421
AVUCEA,VEMTAJ01,1.0
AVUCEA,JEDVUM,1.0
AVUCEA,FAHGAY,0.8999999761581421
AVUDAX,COWKAB,0.7749999761581421
AVUFED,AVUFED01,1.0
AVUFED,KIFGAJ,0.8999999761581421
AVUFED,DUNXUH15,0.8999999761581421
AVUFED01,KIFGAJ,0.8999999761581421
AVUFED01,DUNXUH15,0.8999999761581421
AVUKUY,AVULAF,1.0
AVUKUY,AWEYUX,1.0
AVUKUY,AWEZEI,1.0
AVUKUY,AVULEJ,1.0
AVUKUY,AWEZAE,1.0
AVULAF,AWEYUX,1.0
AVULAF,AWEZEI,1.0
AVULEJ,AWEYUX,1.0
AVULEJ,AWEZEI,1.0
AVUPOX,HUYQAU,0.8999999761581421
AVUPOX,QOVDAH,0.8999999761581421
AVUPOX,SOTTUR,0.8999999761581421
AVUYAR,SIWNIW,0.8999999761581421
AVUYAR,WOCFUR,0.8999999761581421
AVUYAR,SIWNES,0.8999999761581421
AVUYAR,KAKDAC,0.8999999761581421
AVUYAR,NUQYIH,0.8999999761581421
AVUYAR,QEKDOA,0.8999999761581421
AVUYAR,XELHUS,0.8999999761581421
AWAREV,IFELAH,0.8999999761581421
AWAREV,COMHUI,0.8999999761581421
AWAREV,IFEKIO,0.8999999761581421
AWARIZ,AWAROF,1.0
AWARIZ,VEWHIQ,1.0
AWARIZ,MAXHOJ02,0.8999999761581421
AWAROF,VEWHIQ,1.0
AWAROF,MELHOB,0.8999999761581421
AWEJAO,ZEDRAD,0.8999999761581421
AWEJAO,VAYDEG,0.8999999761581421
AWEJAO,ZEDQEG,0.8999999761581421
AWEJAO,IDEDAY,0.8999999761581421
AWELAP,WEBKAS,0.8999999761581421
AWEMUL,YAYPIZ,0.8999999761581421
AWEMUL,YAYPEV,0.8999999761581421
AWEMUL,DUZNET,0.8999999761581421
AWEYAE,POMXIA,1.0
AWEYAE,POKZIA,1.0
AWEYUX,AWEZEI,1.0
AWEYUX,AWEZAE,1.0
AWEZAE,AWEZEI,1.0
AWIBAL,AWIBEP,1.0
AWIBAL,LIXXAS,0.8999999761581421
AWIBAL,SONTEV,0.8999999761581421
AWIBEO,MOJDIA,1.0
AWIBEO,AWIBIS,1.0
AWIBEP,LIXXAS,0.8999999761581421
AWIBEP,SONTEV,0.8999999761581421
AWIBEP,RUSSII,0.8999999761581421
AWIBIS,MOJDIA,1.0
AWOFOI,JALLOA,1.0
AWOFOI,DOTSOV07,0.8999999761581421
AWOFOI,DOTSOV11,0.8999999761581421
AWOJOM,DIXBET01,0.8999999761581421
AWOJOM,DINYEG01,0.8999999761581421
AWOJOM,DIXBET,0.8999999761581421
AWOJOM,DINYEG,0.8999999761581421
AWOJOM,PICXOR,0.8137931227684021
AWOSIQ,ZEJDAV,0.8999999761581421
AWUROZ,EFOREY,0.8999999761581421
AXICOB,MENFAP,0.9099999666213989
AXINAX01,DIBQOW,1.0
AXINAX01,DIBQIQ,1.0
AXINAX01,DIBQEM,1.0
AXITAD,VOZHEX,0.8999999761581421
AXITAD,IPUSER,0.8999999761581421
AXITAD,UGUNOZ,0.8999999761581421
AXOBIA,AXOCEX,0.8999999761581421
AXOBIA,KMTSUL01,0.8999999761581421
AXOBIA,AXOCAT,0.8999999761581421
AXOCAT,KMTSUL01,0.8999999761581421
AXOCEW,XEGWIS,1.0
AXOCEW,XEGWUE,1.0
AXOCEW,KAHMOW,1.0
AXOCEW,XEGWAK,1.0
AXOCEW,XEGXIT,1.0
AXOCEW,XEGYEQ,1.0
AXOFOJ,AXOFOJ01,1.0
AXOVAL,SUTBUF,0.8999999761581421
AXOVAL,NEMSOP,0.8999999761581421
AXOVAL,AXOVIT,0.8999999761581421
AXOVAL,SOQSAU,0.8999999761581421
AXOVAL,SOQSAU01,0.8999999761581421
AXOVIT,BEWSOO,0.918181836605072
AXOVIT,BEWSUU,0.918181836605072
AXOVIT,NEMSOP,0.8999999761581421
AXOVIT,SUTBOZ,0.8999999761581421
AXOVIT,SUTBUF,0.8999999761581421
AXUZUO,AYABAD,1.0
AXUZUO,IFOPUO,1.0
AYABAD,IFOPUO,1.0
AYABEH,GEVMEA01,1.0
AYABEH,GEVMEA,1.0
AYABEH,JOSTIU,1.0
AYABEH,SAJLAT,1.0
AYAVON,TIVFEK,0.8999999761581421
AYAVON,XAGCIS01,0.8999999761581421
AYONOT,ROLCEC14,1.0
AYONOT,ROLCEC13,1.0
AYONOT,ROLCEC19,1.0
AYOZOF,DUGDUG,1.0
AYOZOF,MUGXIX,1.0
AYOZOF,XISDIO,1.0
AYOZUL,TISHAF,0.8999999761581421
AYUFIL,ZOMKAP01,0.8999999761581421
AYUFIL,ZOMPAU01,0.8999999761581421
AYUFIL,NOGCAO,0.8999999761581421
AYUFIL,GUBKUL,0.8999999761581421
AZADUC,AZAFEO,1.0
AZAFEO,AZAFIS,1.0
AZAFEO,HIVSIQ,0.8999999761581421
AZAFIS,HIVSIQ,0.8999999761581421
AZAVUU,IXETEM,0.8499999642372131
AZAYAD,ZEKRIS,1.0
AZAYAD,MICJOA,0.8999999761581421
AZAYAD,DUDKUK,0.8999999761581421
AZAYEH,MOHLIF,0.8999999761581421
AZAYEH,RIDCEN,0.8999999761581421
AZAYEH,VIBLAW,0.8999999761581421
AZIVAI,CECHAW,1.0
AZIVAI,MURFIQ,0.8999999761581421
AZIVAI,CAYSIE,0.8999999761581421
AZIVAI,CAYSOK,0.8999999761581421
AZIXUD,UJATEF,0.8999999761581421
AZIXUD,UJAQEC,0.8999999761581421
AZIXUD,UJAQIG,0.8999999761581421
AZIYIR,KODPUP,1.0
AZIYIR,CETFOX,1.0
AZIYIR,EJIDUW01,1.0
AZIYIR,AZIYOX,1.0
AZIYIR,AZIYOX01,1.0
AZIYIR,AZIYOX02,1.0
AZIYIR,OCUGEZ,1.0
AZIYOX,AZIYOX01,1.0
AZIYOX,AZIYOX02,1.0
AZIYOX,EJIDUW01,1.0
AZOCAU,GUDFER,0.8999999761581421
AZOCAU,PIZPIX02,0.8999999761581421
AZPYCD,JISGOH,0.8999999761581421
AZUCED,ONUQOE,0.8999999761581421
BABREE,DALSOA,1.0
BABREE,NOHFEX,0.8999999761581421
BABRII,VOLRAQ,1.0
BABRII,VOLQUJ,1.0
BABRII,JENKIX,1.0
BABRII,ERIRIG,1.0
BABRII,VOLQOD,1.0
BABRII,WOSZEL,1.0
BADHIA,SUXTAI,1.0
BADHIA,GATHAL,1.0
BADHIA,BADJIC,1.0
BADHOG,GATHAL,1.0
BADHOG,BADJIC,1.0
BADHOG,TAJTAC,1.0
BADHOG,TAJTAC01,1.0
BADHOG,TAJTIK,1.0
BADHOG,TAJTOQ,1.0
BADHUM,GATHAL,1.0
BADHUM,BADJIC,1.0
BADHUM01,GATHAL,1.0
BADHUM01,BADJIC,1.0
BADHUM01,TAJTAC,1.0
BADHUM01,TAJTAC01,1.0
BADHUM01,TAJTIK,1.0
BADHUM01,TAJTOQ,1.0
BADJAU,GATHAL,1.0
BADJAU,BADJIC,1.0
BADJIC,GATHAL,1.0
BADJIC,CAVMUJ,1.0
BADZAK,MIBQAR11,1.0
BADZAK,MIBQAR13,1.0
BADZAK,MIBQAR04,1.0
BAEDTA01,TAHFUF,1.0
BAEDTA01,HACVAI01,0.8999999761581421
BAEDTA01,WEKYES,0.8999999761581421
BAEDTA01,HACVAI,0.8999999761581421
BAFHIC,BAFHOI,1.0
BAFHIC,XAWDUX01,0.8999999761581421
BAFHIC,XAWDUX,0.8999999761581421
BAFHIC,DIRTEG,0.8999999761581421
BAFHOI,XAWDUX01,0.8999999761581421
BAFHOI,SOCJUR,0.8999999761581421
BAFHOI,SOCKAY,0.8999999761581421
BAFHOI,SOCKEC,0.8999999761581421
BAFQOQ,BAFREH,0.8999999761581421
BAFQOQ,BAFQUW,0.8999999761581421
BAFQOQ,QUJGAE,0.8999999761581421
BAFQOQ,BARKUD,0.8999999761581421
BAFQUW,ZAJKED,0.8999999761581421
BAFQUW,BOVQUZ,0.8999999761581421
BAFQUW,BARKUD,0.8999999761581421
BAFRAD,BARKUD,0.8999999761581421
BAFRAD,GUSWEX,0.8999999761581421
BAFRAD,ZAJKED,0.8999999761581421
BAFRAD,DULVEM,0.8999999761581421
BAFRAD,DULVEM02,0.8999999761581421
BAFREH,QUJFUX,0.8999999761581421
BAFREH,GUSWIB,0.8999999761581421
BAFREH,GUSWEX,0.8999999761581421
BAFREH,QUJGAE,0.8999999761581421
BAHGUN,POFFEX,1.0
BAHGUN,POFDEV,1.0
BAHGUN,EGOZAB,1.0
BAHGUN,QERZUI01,1.0
BAKGEB,VAHWOS01,0.8666666746139526
BAKGEB,TUFWUN,0.8666666746139526
BAKJEE,CANYIB,1.0
BAKJEE,BAKJOO,1.0
BAKJEE,BAKJII,1.0
BAKJEE,TIDNIF,1.0
BAKJEE,JALNUI,0.8999999761581421
BAKJEE,VOJGOS,0.8999999761581421
BAKJII,BAKJOO,1.0
BAKJII,LIDSIC,1.0
BAKJOO,LIDSIC,1.0
BAKJOO,JALNUI,0.8999999761581421
BAKJOO,VOJGOS,0.8999999761581421
BAKWIV,PUCTEN,1.0
BAKWIV,XAHZAI01,0.8999999761581421
BAKWIV,REGLOG,0.8999999761581421
BALFAV01,BALFAV04,1.0
BALFAV02,BALFAV04,1.0
BALFAV02,BALFAV03,1.0
BALFAV03,BALFAV04,1.0
BALLOP,CUSYIA,1.0
BALLOP,CUTMAH,1.0
BALLOP,CUSZEX,1.0
BALMUW,BAOXAL03,1.0
BALMUW,QQQBNA11,1.0
BALMUW,BAOXAL,1.0
BALMUW,BAOXAL02,1.0
BALMUW,YAMBIZ,1.0
BALMUW01,BAOXAL03,1.0
BALMUW01,QQQBNA11,1.0
BALMUW01,BAOXAL,1.0
BALMUW01,DUJQUW,0.8999999761581421
BAMNAH,BAMNEL,1.0
BAMNEL,NUHDUQ,0.8999999761581421
BAMNEL,ZOZBEX,0.8999999761581421
BANLUA,VIMNEN,1.0
BANLUA,NAHQIY,1.0
BANLUA,UQUMID,0.8999999761581421
BAOXAL,BAOXAL03,1.0
BAOXAL,YAMBIZ,1.0
BAOXAL02,BAOXAL03,1.0
BAOXAL02,YAMBIZ,1.0
BAOXAL02,WUYPUD,1.0
BAOXAL02,WEMCAU,0.8999999761581421
BAOXAL03,YAMBIZ,1.0
BAOXAL03,QQQBNA11,1.0
BAOXAL03,WUYPUD,1.0
BAPDAA,DUWGEJ,1.0
BAPDAA,COKPID,0.8999999761581421
BAQMOW,FAMTAO,1.0
BAQMOW,BAQXOG01,1.0
BAQMOW,BAQXOG,1.0
BAQMOW,BAQXOG02,1.0
BAQMOW,BAQXOG03,1.0
BAQMUC,FAFMAA,1.0
BAQMUC,YUHVEE,1.0
BAQMUC,QUMSOH,0.8999999761581421
BAQXAU,KAVSIL,0.8999999761581421
BAQXAU,ICEGED,0.8999999761581421
BAQXAU,VAHWOS,0.8999999761581421
BAQXOG,FAMTAO,1.0
BAQXOG,BAQXOG01,1.0
BAQXOG,BAQXOG02,1.0
BAQXOG,BAQXOG03,1.0
BAQXOG,HUKZES,1.0
BAQXOG01,FAMTAO,1.0
BAQXOG01,HUKZES,1.0
BAQXOG02,FAMTAO,1.0
BAQXOG03,FAMTAO,1.0
BAQXOG03,HUKZES,1.0
BAQXOG03,WACBEI,0.8999999761581421
BARHUY,BARKEL,0.8999999761581421
BARHUY,FIBXAS,0.8999999761581421
BARHUY,BARJAG,0.8999999761581421
BARHUY,BARKIP,0.8999999761581421
BARJAG,BARKIP,0.8999999761581421
BARJAG,FIBXAS,0.8999999761581421
BARJAG,BARKEL,0.8999999761581421
BARKEL,FIBXAS,0.8999999761581421
BARKEL,BARKIP,0.8999999761581421
BARKIP,FIBXAS,0.8999999761581421
BARKUD,DULVEM,0.8999999761581421
BARKUD,GUSWEX,0.8999999761581421
BARLEO,BARMAL,1.0
BASHAF,QIJLAW,1.0
BASHAF,JAKBUV,1.0
BASHAF,GANBAZ,1.0
BASHAF,DANZEX,1.0
BASHEJ,HAWVOQ01,1.0
BASHEJ,HAWVOQ,1.0
BASHIN,GANBIH,1.0
BASHIN,JAKBUV,1.0
BASHIN,GANBAZ,1.0
BASHIN,JAKBIJ,1.0
BASHIN,JAKBOP,1.0
BASHIN,JAKBOP01,1.0
BASHIN,KURHIQ,1.0
BASHOT,KEQLUQ,1.0
BASHOT,KEQLUQ01,1.0
BASHOT,BEXQIF,1.0
BASJUB,IKOTEH,1.0
BASJUB,IKOTAD,0.8999999761581421
BASJUB,IKOSUW,0.8999999761581421
BAXFIR,BAXGAK,1.0
BAXFIR,BAXFUD,1.0
BAXFIR,BAXFIR02,1.0
BAXFIR02,BAXFUD,1.0
BAXFIR02,XOCTUG,0.8999999761581421
BAXFUD,XOCTUG,0.8999999761581421
BAXGEP,YAFJEX,1.0
BAXLOD,FAMHAE01,0.8999999761581421
BAXLOD,FECYIX,0.8999999761581421
BAXSIE,HAFWIW,0.8999999761581421
BAXSIE,KEPMIB,0.8999999761581421
BAXSIE,NIKVAH,0.8999999761581421
BAXSIE,XEVMAM,0.8999999761581421
BAYJEQ,YOCMAF,0.8999999761581421
BAYJEQ,EPUJIJ,0.8999999761581421
BAYJEQ,VOCTOW,0.8999999761581421
BAYPUN,HIFVUO,0.8999999761581421
BAYPUN,HIFVUO01,0.8999999761581421
BAYPUN,GITTEJ,0.8999999761581421
BAYQAU,BAYQAU01,1.0
BAYQAU,BAYQAU11,1.0
BAYQAU,OWIGOR,0.8999999761581421
BAYQAU01,BAYQAU11,1.0
BAYQAU01,OWIGOR,0.8999999761581421
BAYQAU05,BAYQAU09,1.0
BAYQAU05,BAYQAU10,1.0
BAYQAU05,BAYQAU06,1.0
BAYQAU05,BAYQAU07,1.0
BAYQAU05,YUWHOO,0.8999999761581421
BAYQAU06,BAYQAU09,1.0
BAYQAU06,BAYQAU10,1.0
BAYQAU07,BAYQAU09,1.0
BAYQAU07,BAYQAU10,1.0
BAYQAU07,WEXCEJ,0.8999999761581421
BAYQAU07,YUWHOO,0.8999999761581421
BAYQAU09,BAYQAU10,1.0
BAYQAU09,WEXCEJ,0.8999999761581421
BAZBIQ,ZEGSAI,1.0
BAZBIQ,ZEGRUB,1.0
BAZBIQ,VITYOO,0.8999999761581421
BAZBOW,TOWPAY,1.0
BAZFUF,QOWRAV10,1.0
BAZFUF,BAZFUF01,1.0
BAZFUF,QOWRAV,1.0
BAZFUF,BAZGAM,1.0
BAZFUF,MIXZOK,0.8999999761581421
BAZFUF01,QOWRAV,1.0
BAZGAM,QOWRAV,1.0
BAZJET,BAZJIX,1.0
BEBFIY,QQQDHD02,1.0
BEBFIY,NOCLOH01,0.8999999761581421
BECDAP,UDESIG01,0.8999999761581421
BECDAP,WEBKEW,0.8999999761581421
BECDAP,UDESIG,0.8999999761581421
BECKOM,PEMREG,1.0
BECKOM,UVUFUN,0.8999999761581421
BECKOM,OZOGAN,0.8999999761581421
BECRUX,BECRUX07,1.0
BECRUX,BECRUX04,1.0
BECRUX,BECRUX02,1.0
BECRUX01,BECRUX04,1.0
BECRUX01,BECRUX02,1.0
BECRUX01,BECRUX03,1.0
BECRUX01,BECRUX05,1.0
BECRUX01,BECRUX06,1.0
BECRUX01,UXUXAO,0.8999999761581421
BECRUX02,BECRUX04,1.0
BECRUX03,BECRUX04,1.0
BECRUX03,BECRUX05,1.0
BECRUX03,BECRUX06,1.0
BEDHOJ,PARMIG,1.0
BEDHOJ,PEXSOB01,0.8999999761581421
BEDJEA,IFASOZ,0.8999999761581421
BEDJEA,LIQXIV,0.8999999761581421
BEDJEA,EJIDUW01,0.8999999761581421
BEDJOL,KORMOV,0.8999999761581421
BEDJOL,KORMUB,0.8999999761581421
BEDPAE,CUVFUW,0.8999999761581421
BEDPAE,HAJKOU,1.0
BEDPAE,SARBUK,0.8999999761581421
BEFKEF,IQEKUM,1.0
BEFKEF01,IQEKUM,1.0
BEFKEF01,RUVMAX,1.0
BEFKEF01,FUFREE,0.8999999761581421
BEGFID,FUFVEJ,0.8999999761581421
BEGFID,FIFPAM,0.8999999761581421
BEGFID,IWEQIK,0.8999999761581421
BEJKEJ,TEVVIC,1.0
BEJKEJ,TEVVOI,1.0
BEJKEJ,TEVVEY,1.0
BEJKEJ,ICAGOK,0.8999999761581421
BEJKEJ,KAGJOS,0.8999999761581421
BEKMOW,BEKNEN,1.0
BEKMOW,OGIJIY,0.8999999761581421
BEKMOW,LIBJAJ,0.8999999761581421
BEKMOW,YICRIM,0.8999999761581421
BEKNEN,OGIJIY,0.8999999761581421
BEKNEN,LIBJAJ,0.8999999761581421
BEKNEN,OBEMUE01,0.8999999761581421
BELHOR,ULIYEV,0.8999999761581421
BELHOR,FITHEW,0.8999999761581421
BELHOR,IXEDOE,0.8999999761581421
BELQAN,CITMAW,0.8999999761581421
BELQAN,CITLUP,0.8999999761581421
BELQAN,CITLOJ,0.8999999761581421
BELQAN,GEHXUP,0.8071428537368774
BELTOD,BELVEV,1.0
BELTOD,ZIGQIS,0.8999999761581421
BELVEV,ZIGQEO,0.8999999761581421
BELVEV,DARCUW,0.8999999761581421
BELVEV,DARFOT,0.8999999761581421
BENZOL,BEPBAB,0.8999999761581421
BENZOL,CUTMAH,0.8999999761581421
BENZOL,FAKLOU,0.8999999761581421
BENZUR,BEPBAB,0.8999999761581421
BENZUR,DEHRIR,0.8999999761581421
BEPBAB,CUSZIB,0.8999999761581421
BEPBAB,FAKLUA,0.8999999761581421
BEPBAB,CUTMAH,0.8999999761581421
BEPMAM,MAWVAK,1.0
BEPMAM,BEPMEQ,1.0
BEPMAM,BEPMIU,1.0
BEPMAM,BEPNIV,1.0
BEPMAM,BEPNOB,1.0
BEPMIU,MAWTUC,1.0
BEPNER,IBICAZ,1.0
BEPNER,IBICIH,1.0
BEPNER,IBICED,1.0
BEPNER,IBIDAA,1.0
BEPNOB,MAWTUC,1.0
BEPNUI,WANYIV,0.8999999761581421
BEPNUI,EBIFUS,0.8999999761581421
BEPNUI,EBIFIG,0.8999999761581421
BEPNUI,WANYOB,0.8999999761581421
BEPNUI,XEKCUN,0.8999999761581421
BEPPIY,HASNUN,1.0
BEPPIY,MAVFEV,1.0
BEPPIY,WEMDUP,1.0
BEPPOD,IBICED,1.0
BEPPOD,IBIDAA,1.0
BEPPOD,IBICIH,1.0
BEPREV,KEVBUK01,1.0
BEPREV,KEVBOE,1.0
BEPREV,BEPREV02,1.0
BEPREV,TEZJOA,0.8999999761581421
BEPREV01,KEVBUK01,1.0
BEPREV02,KEVBUK01,1.0
BEPREV02,KEVBOE,1.0
BEPREV02,NIDFEN,0.8999999761581421
BEPREV03,KEVBUK01,1.0
BEPREV03,KEVBOE,1.0
BEPREV03,LIGYOS,0.8999999761581421
BEPRIZ,WAQDOJ,0.8999999761581421
BEPRIZ,NOMPIQ,1.0
BEPRIZ,CIKPEU,1.0
BEPRIZ,NOMPOW,1.0
BEPRIZ,NOMPIQ01,1.0
BEPRIZ,DUPKIK,0.8999999761581421
BEPROF,KEVBUK01,1.0
BEPROF,KEVBOE,1.0
BEPROF,KEVBIY,1.0
BEPROF,KEVBUK,1.0
BEPROF,KEVCEV,1.0
BEQJUF,UQETOB,0.8999999761581421
BEQJUF,MUNLUE,0.8392857313156128
BERQIA,YIHZIA,1.0
BERQIA,YIHZIA02,1.0
BERQIA,VURMOL,0.8999999761581421
BERROH,BERRUN,0.8999999761581421
BESKUI,SURKAT,1.0
BESKUI,SURKEX,1.0
BESKUI,RUBTAK09,1.0
BESXED,MEYGAY,1.0
BESXED,REXBED,0.8999999761581421
BESXED,MALAMN,0.8999999761581421
BESXED,CIMZII,0.8999999761581421
BESXED,EDAKIE,0.8999999761581421
BESXED,MEYFUR,0.8999999761581421
BETDIP,YOSWUA,0.8999999761581421
BETDIP,GEDROY,0.8999999761581421
BETDIP,BETFEN,0.8999999761581421
BETDIP,CUWZIF,0.8999999761581421
BETDUB,CUWYAW,1.0
BETDUB,BETFUD,0.8999999761581421
BETFAJ,GEDSUF,0.8999999761581421
BETFEN,BETFIR,0.8999999761581421
BETFEN,GEDROY,0.8999999761581421
BETFUD,GEDRAK,0.8999999761581421
BETFUD,REHHET,0.8999999761581421
BETGAK,GEDQUD,0.8999999761581421
BETGAK,REHHET,0.8999999761581421
BETGAK,CUWYAW,0.8999999761581421
BETGEO,BETGIS,1.0
BETGEO,TEDHAN,0.8999999761581421
BETGEO,TEYLAN,0.8999999761581421
BETGIS,TEDHAN,0.8999999761581421
BETGIS,TEYLAN,0.8999999761581421
BETHIT,EHIVIB,0.8999999761581421
BETHUE,WEXCEJ,0.8999999761581421
BETHUE,DAYYIN,0.8999999761581421
BETRUQ,BIKMEP,0.8999999761581421
BETRUQ,BIKMEP01,0.8999999761581421
BEVSUR,SEHTEF,1.0
BEWCUD,UQOLUJ01,0.8999999761581421
BEWCUD,LEVFAW,0.8999999761581421
BEWCUD,UQOLUJ,0.8999999761581421
BEWCUD,TEPMUZ,0.8297297358512878
BEWSOO,BEWSUU,1.0
BEXQIF,KEQLUQ01,1.0
BEXQIF,KEQLUQ,1.0
BEXRIG,GANBED04,1.0
BEXRIG,GANBED01,1.0
BEXRIG,GANBON,1.0
BEXRIG,DIBWUH,1.0
BEXSAA,BEXSII,0.8999999761581421
BEXSAA,BEXSEE,0.8999999761581421
BEXSEE,BEXSII,0.8999999761581421
BEXVIL,VIDVUB,1.0
BEXVIL,HICZIE,0.8999999761581421
BEXVIL,HICZEA,0.8999999761581421
BEXVIL,HIDCUU,0.8999999761581421
BEZKOI,LOTJIP,0.8999999761581421
BEZKOI,POLBEZ,0.8999999761581421
BEZKOI,LOTJUB,0.8999999761581421
BEZKOI,ODIVUT,0.8999999761581421
BEZSEG,BEZSEG01,1.0
BEZSEG,QADKEL01,1.0
BEZSEG,QADKEL,1.0
BEZSEG,QADKEL02,1.0
BEZSEG,QADKEL03,1.0
BEZSEG,QADKEL04,1.0
BEZSEG,QADKEL05,1.0
BEZSEG01,QADKEL01,1.0
BEZSEG01,QADKEL02,1.0
BEZSEG01,QADKEL,1.0
BEZSEG01,QADKEL03,1.0
BEZSEG01,QADKEL04,1.0
BEZSEG01,QADKEL05,1.0
BEZSEG01,QOPHEI,1.0
BEZSIK,ROJSUF01,0.8999999761581421
BEZSIK,UHAXOS,0.8999999761581421
BEZSIK,NEKYIN,0.8999999761581421
BEZSIK,TIQGAC,0.8999999761581421
BEZSIK,ZEKKOR,0.8999999761581421
BEZSIK,ZEKKUX,0.8999999761581421
BIBQEL,XAYKOA,1.0
BIBQEL,NUBPIL,1.0
BIBQEL,SEKQEH,0.8999999761581421
BIBQOV,PENBOC,0.8999999761581421
BIBXOB,ZODXOH,0.8999999761581421
BIDHIG,QEBYON,0.8999999761581421
BIDHIG,YEKXET,0.8999999761581421
BIDHIG,HIPMIE,0.8999999761581421
BIDHIG,XIVTED,0.8999999761581421
BIDPAH,WAQDOK01,0.8999999761581421
BIDPAH,WAQDOK,0.8999999761581421
BIDPAH,GARLAP,0.8999999761581421
BIDPAH,GARLOD,0.8999999761581421
BIDPAH,QATKOO,0.8999999761581421
BIDPAH,YICZAO,0.8999999761581421
BIDPAH,ZIKJIO,0.8999999761581421
BIFJUX,KOGCIT,1.0
BIFJUX,GUXSIC,1.0
BIFJUX,XEVHAI,1.0
BIFJUX,CEHQOX,0.8999999761581421
BIFJUX,KAWTOT,0.8999999761581421
BIFNOW,MIYGIL,1.0
BIFNOW,PINFOK,0.8999999761581421
BIFNOW,PINFAW,0.8999999761581421
BIFSUF,DELTAQ01,1.0
BIFSUF,DELTAQ,1.0
BIFSUF,NULSUJ,1.0
BIFSUF,PIBJIV,1.0
BIGJEJ,DAMYUO,0.8999999761581421
BIHROC,OGOJAX,1.0
BIHROC,BIHRUI,1.0
BIHRUI,OGOJAX,1.0
BIHRUI,OGEBAF01,0.925000011920929
BIHRUI,HABQUY,0.887499988079071
BIHVEW,QAHREY,0.8999999761581421
BIHVEW,BUSSIT,0.8999999761581421
BIHVEW,DUBFEM,0.8999999761581421
BIHVEW,OHIZIO,0.8999999761581421
BIHVIA,NATXIR,0.8999999761581421
BIHVIA,MOMJIJ,0.8999999761581421
BIHVIA,MOKZOC,0.8999999761581421
