source,target,weight
FUFVEJ,LETVUB,1.0
FULQOT,HAWVAE,1.0
FUMJAZ,XEVXUT,1.0
FUMJAZ,FUMJAZ01,1.0
FUMJAZ01,XEVXUT,1.0
FUNVIU,ONUKAL,1.0
FUQJUX,QOMRUH,1.0
FUQJUX,PIZHOX,1.0
FUQJUX,QOMSAO,1.0
FUQJUX,QONLEM,1.0
FURRUG,FURRUG01,1.0
FURSES,XIYCUG,1.0
FURSES,UGOCAW,1.0
FURSES,LIZWEX,1.0
FURSES,PIBBEK,1.0
FUTYOK,NURMUJ,1.0
FUTZAX,NURMUJ,1.0
FUTZIF,NURMUJ,1.0
FUVBAB,NIWYAV,1.0
FUVDEH,FUVDEH09,1.0
FUVDEH,FUVDEH11,1.0
FUVDEH,FUVDEH04,1.0
FUVDEH01,FUVDEH09,1.0
FUVDEH01,FUVDEH11,1.0
FUVDEH01,FUVDEH04,1.0
FUVDEH02,FUVDEH06,1.0
FUVDEH02,IFEPUG07,1.0
FUVDEH03,FUVDEH07,1.0
FUVDEH03,FUVDEH09,1.0
FUVDEH03,FUVDEH11,1.0
FUVDEH03,FUVDEH04,1.0
FUVDEH03,FUVDEH05,1.0
FUVDEH03,FUVDEH08,1.0
FUVDEH03,FUVDEH10,1.0
FUVDEH03,FUVDEH12,1.0
FUVDEH04,FUVDEH09,1.0
FUVDEH04,FUVDEH11,1.0
FUVDEH05,FUVDEH09,1.0
FUVDEH05,FUVDEH11,1.0
FUVDEH08,FUVDEH09,1.0
FUVDEH08,FUVDEH11,1.0
FUVDEH08,FUVDEH10,1.0
FUVDEH08,FUVDEH12,1.0
FUVDEH09,FUVDEH11,1.0
FUVDEH10,FUVDEH11,1.0
FUVDEH10,FUVDEH12,1.0
FUWFIO,LABQOV,1.0
FUWFIO,GULWIU,1.0
FUWFIO,FUWFOU,1.0
FUWFIO,FUWFUA,1.0
FUWFIO,MUQZII,1.0
FUWFOU,LABQOV,1.0
FUWFOU,GULWIU,1.0
FUWFOU,NASGIZ,1.0
FUWFOU,NASGIZ01,1.0
FUWFUA,LABQOV,1.0
FUWFUA,GULWEQ,1.0
FUWFUA,HEDHOP,1.0
FUWFUA,HEDHUV,1.0
GADDOH,GADFAV,1.0
GADDUN,GADFAV,1.0
GAFBEX,NACKOT01,1.0
GAGDAW,XEMNUB,0.9419354796409607
GAGDAW,XEMPAJ,0.9419354796409607
GAGQAI,TEYLIV,1.0
GAGSUF,GAGTOA,1.0
GAGTAM,GAGTOA,1.0
GAGTAM,GAGTEQ,1.0
GAGTEQ,GAGTOA,1.0
GAGWOB,RAKBIO01,1.0
GAGXAO,XAPRIR,1.0
GAGXAO,GUPJEG,1.0
GAGXAO,XAPRIR02,1.0
GAJTOC,GAJVAQ,0.8999999761581421
GAJVIY,PIWLIT,1.0
GAJVIY,IYEXIT,1.0
GAJVIY,PIWLAL,1.0
GAJVIY,VAJNAW,1.0
GAKXUN,PIDVUW,1.0
GAKXUN,VURQIJ,1.0
GAKXUN,UQIWIC,1.0
GALHOS,GALHUY,1.0
GALHOS,GALJAG,1.0
GALHOS,IYUHUG,1.0
GALHUY,GALJAG,1.0
GALJAG,IYUHUG,1.0
GAMTAQ,GAMTOE,1.0
GANBAZ,QIJLAW,1.0
GANBAZ,JAKBIJ,1.0
GANBAZ,GANBUT,1.0
GANBAZ,JAKBOP,1.0
GANBAZ,JAKBOP01,1.0
GANBAZ,JAKBUV,1.0
GANBAZ01,QIJLAW,1.0
GANBAZ01,JAKBIJ,1.0
GANBAZ01,GANBUT,1.0
GANBAZ01,GANBIH,1.0
GANBAZ01,KURHIQ,1.0
GANBED04,GANBED06,1.0
GANBED04,GANBON,1.0
GANBED06,GANBON,1.0
GANBIH,GANBUT,1.0
GANBIH,JAKBOP01,1.0
GANBIH,SABFUX,1.0
GANBUT,QIJLAW,1.0
GANBUT,JAKBIJ,1.0
GANBUT,SABFUX,1.0
GANGEJ,GANHAG01,1.0
GANGEJ,ZOMPAU,1.0
GANGEJ,ZOMPAU01,1.0
GAQYIH,GIMWAB,1.0
GARLOD,YICYUH,1.0
GARQAU,XILTUK,1.0
GARQAU,NUWVEI,1.0
GARQEY,XILTUK,1.0
GARTAX,GICXEY,1.0
GARTIF,GICXOI,1.0
GASSUR,ITAFEQ01,1.0
GASSUR,ITAFEQ,1.0
GATHAL,HOJNUR01,1.0
GATHAL,HOJNUR,1.0
GATHAL,HAZGOF05,1.0
GAVDUD,ZOFDUV,1.0
GAWHOD,LIHRUQ,1.0
GAWHOD,TISLIR,1.0
GAWJEV,WISTID,1.0
GAWMOJ,GISNED,1.0
GAWMOJ,GISMAY,1.0
GAWMOJ,PURJES,1.0
GAWMOJ,PURJIW,1.0
GAWZOW,TEVVAU,1.0
GAWZOW,TEVVEY,1.0
GAWZOW,TEVVIC,1.0
GAXROO,PEFDEK,1.0
GAYFOD,QIJFIB,1.0
GAYFOD,XIRYIJ,1.0
GAYGAQ,XISMUK,1.0
GAYGAQ,QIJFEX,1.0
GAYXEM,GERBEN,1.0
GAYXEM,HERHAQ,1.0
GAZZIS,GIWMAD,1.0
GAZZIS,GAZZIS02,1.0
GAZZIS01,GIWMAD,1.0
GAZZIS01,GAZZIS02,1.0
GAZZIS01,GAZZIS03,1.0
GAZZIS02,GIWMAD,1.0
GAZZIS02,UNIDAY,1.0
GAZZIS03,GIWMAD,1.0
GAZZIS03,UNIDAY,1.0
GEBYOE,TALLAW,1.0
GEDGUU,GEDXOF,1.0
GEDGUU,GEDXIZ,1.0
GEDLEI,PUFWOE,1.0
GEDLEI,PUFVUJ,1.0
GEDQUD,GEDSAL,1.0
GEDQUD,GEDRAK,1.0
GEDRAK,GEDSAL,1.0
GEDXUL,NABVAQ,1.0
GEGGEG,GEGGIK01,1.0
GEGGEG01,GEGGIK01,1.0
GEGGIK01,VULFIT,1.0
GEGGIK01,VULFOZ,1.0
GEHNAI,GEHQOZ,1.0
GEHQAL,GEHQOZ,1.0
GEHQAL,XISXOM,1.0
GEHQAL,XISXIG,1.0
GEHQOZ,XISXOM,1.0
GEHQOZ,XISXIG,1.0
GEJJEL,XESFIL,1.0
GEJJEL,MISQAH,1.0
GEJJEL,GEJJEL02,1.0
GEJJEL02,XESFIL,1.0
GEJJEL02,MISQAH,1.0
GELDUZ,GIKREY,0.8999999761581421
GELDUZ,WAVDUT,1.0
GELDUZ,OGUZIA,1.0
GENMIY,VAMPOR,1.0
GENMIY,ORIWAP,1.0
GERBEN,HERHAQ,1.0
GERBEN,HERHEU,1.0
GERXIN,HERJOG,1.0
GERXIN,RUBLAD03,1.0
GESFEQ,LETFUN,1.0
GESFEQ,SAKDEQ,1.0
GEVMEA,SAJLAT,1.0
GEVMEA,JOSTIU,1.0
GEVMEA,WICGIB,1.0
GEVMEA02,SAJLAT,1.0
GEVMEA02,JOSTIU,1.0
GEVMEA02,WICGIB,1.0
GEVXIQ,NATRAD,1.0
GIDKOU,MULQOA,1.0
GIFFAE,NUVDOY,1.0
GIFFEI,NUVDUE,1.0
GIGGEL,NEVSUF03,1.0
GIGGEL,NEVSUF09,1.0
GIGWID,GIGWID01,1.0
GIKMOD02,LUSZIJ01,1.0
GIKMOD02,LUSZOP,1.0
GIKMOD02,LUSZIJ,1.0
GIKMOD02,HUCBOX,1.0
GIKMOD02,HUCBOX02,1.0
GIKMOD02,KUKMUA,1.0
GIKMOD02,LUSZOP01,1.0
GIKMOD02,LUSZUV,1.0
GIKMOD02,LUTCAF,1.0
GIKMOD03,LUSZIJ,1.0
GIKMOD03,HUCBOX,1.0
GIKMOD03,HUCBOX02,1.0
GIKMOD06,LUSZIJ,1.0
GIKMOD09,LUSZIJ,1.0
GILGAM,KAXJOL,0.8999999761581421
GIMBIN,GIMBIN01,1.0
GIMBIN,GIMBIN02,1.0
GIMGOZ,GIMHAM,1.0
GIMGUF,GIMHAM,1.0
GIMSUS,WEBKIX,1.0
GIMSUS,KEJBOQ,1.0
GINDAL,GINLEX,1.0
GINYIO,GINYOU,0.9678571820259094
GIPCIU,PEBGAH,0.8999999761581421
GIQHAQ,RUXWEM,1.0
GIQHAQ,RUXWEM03,1.0
GIRHIZ,JEFGEH,1.0
GISMAY,PURJES,1.0
GITBUI,NENXIO,0.8999999761581421
GITBUI,OROZUR,1.0
GITTEJ,IMIDZB02,1.0
GITTOT,OBATUJ,1.0
GITWIQ,YESZII,1.0
GITWIQ,YESXIG,1.0
GIYTUE,GIZNOT,1.0
GIYTUE,YIKGEF01,1.0
GIYTUE,YIKGEF,1.0
GIZNOT,YIKGEF01,1.0
GIZNOT,YIKGEF,1.0
GOKKIA,SIWPUL02,1.0
GOQSIQ,IMIDZB02,1.0
GOSDUP,MIFKUJ,1.0
GOSDUP,QEDZEG,1.0
GOXZIE,PARNON,1.0
GOXZIE,XOPLOE,1.0
GOXZIE,PARNIH,1.0
GOXZIE,LEDLEN,1.0
GOYPER,NIHBEM01,1.0
GOYPER,NUDPAE10,1.0
GOYPER,XACLOF,1.0
GOYPER,XACLUL,1.0
GOYPER,XACLUL02,1.0
GUCHUJ,MURCEH,1.0
GUCHUJ,PORVID,1.0
GUCHUJ,VITKOA,1.0
GUCHUJ,YIQSOH,1.0
GUDJOG,GUHPAC,1.0
GUGNON,UYAPOA,1.0
GUGNON,JENKET,1.0
GUGNON,VOLRAQ,1.0
GUGNON,JENKIX,1.0
GUHPAC,GUHPEG,1.0
GUJFIB,OSAXIQ,1.0
GUJTIP,VIQQUJ,1.0
GUKKON,NIRNAD,1.0
GUKKON,XEZRIF,1.0
GUKVAK,GUKVEO,1.0
GUKVAK,RAWZIA,1.0
GUKVEO,RAWZIA,1.0
GUKXEQ,GUKXIU,1.0
GULWEQ,MUQZII,1.0
GULWEQ,GULWOA,1.0
GULWEQ,NASGIZ,1.0
GULWEQ,LABQOV,1.0
GULWEQ,ROCZOA,1.0
GULWIU,MUQZII,1.0
GULWIU,GULWOA,1.0
GULWIU,NASGIZ,1.0
GULWIU,LABQOV,1.0
GULWOA,MUQZII,1.0
GULWOA,NASGIZ,1.0
GULWOA,HEDHOP,1.0
GULWOA,HEDHUV,1.0
GUMHUT,ZANQOW,0.8999999761581421
GUPBEZ01,GUPBEZ02,1.0
GUPBEZ01,IGITOJ,1.0
GUPBEZ01,GUSPUG,1.0
GUPBEZ01,WUZDOL,1.0
GUPBEZ02,IGITOJ,1.0
GUPBEZ02,WUZDOL,1.0
GUPBOJ03,GUPBUP,1.0
GUPCOK01,GUPCOK07,1.0
GUPCOK01,GUPCOK05,1.0
GUPCOK01,GUPCOK03,1.0
GUPCOK03,GUPCOK07,1.0
GUPCOK03,GUPCOK05,1.0
GUPCOK05,GUPCOK07,1.0
GUPJEG,XAPRIR,1.0
GUPJEG,XAPRIR02,1.0
GUPRIU,GUPROA,1.0
GURXIB,GURXIB02,1.0
GURXIB,GURXIB01,1.0
GURXIB01,GURXIB02,1.0
GURXUN,GURXUN01,1.0
GUSNEN01,QALGUH,1.0
GUSNEN01,LURMAO,1.0
GUSNEN01,REZXEA,1.0
GUSNEN01,LURLOB,1.0
GUSPUG,IGITOJ,1.0
GUWFIO,RATCUL01,1.0
GUWFIO,NIKYOW02,1.0
GUXLIU,WOWGEU02,1.0
GUXSIC,XEVHAI,1.0
GUXZIJ,GUYBAE,1.0
GUXZIJ,OVUDAL,1.0
GUXZIJ,OXUPIH,1.0
GUXZIJ,OVUCOY,1.0
GUXZOP,OXUPIH,1.0
GUXZOP,OVUCOY,1.0
GUXZUV,OXUPIH,1.0
GUXZUV,OVUCOY,1.0
GUXZUV,YAYPIZ,1.0
GUXZUV,YAYPOF,1.0
HACVAI,HACVAI01,1.0
HAFDUQ,HAFGUT,1.0
HAFDUQ,HAFFAY,1.0
HAFDUQ,HAFFEC,1.0
HAFFAY,HAFFEC,1.0
HAFQOW,KUNTAQ02,1.0
HAFQOW,SABWAU01,1.0
HAFQOW,HAFQUC,1.0
HAFQOW,SABVOH01,1.0
HAFQOW,SABVUN,1.0
HAFQOW,SABWAU,1.0
HAFQUC,SABWAU01,1.0
HAFQUC,SABVOH01,1.0
HAFWIW,UHUNEQ,1.0
HAGTIV,ZELJIM,1.0
HAGTIV,KOZSOJ,1.0
HAHPIQ,XINLEO,0.8999999761581421
HAHPIQ,NUHFAY,1.0
HAJTEU01,RUGHEI,1.0
HAJVAS,RUGJOU,1.0
HAJVAS01,RUGJOU,1.0
HAJVIA,UXEDUX,1.0
HAJVIA,UXEDEH,1.0
HAJVIA,ISIYUF05,1.0
HAJVIA01,UXEDUX,1.0
HAJVIA01,UXEDEH,1.0
HAJVIA01,ISIYUF05,1.0
HAJVUM,RUGJUA,1.0
HAJVUM,HAJVUM03,1.0
HAJVUM,HAJVUM01,1.0
HAJVUM01,HAJVUM03,1.0
HAJWOH,HAJWOH01,1.0
HAJWOH,LEBZIE,1.0
HAJWOH01,LEBZIE,1.0
HAJXAU,RUGKAH,1.0
HAJXIC,YFORMD03,1.0
HAJXIC,YFORMD02,1.0
HAJXIC,LEBMAJ,1.0
HAJXIC,WIHTIS,1.0
HAJYAV,HALVEY,1.0
HAJYEZ,OKELIB,1.0
HAKCIG,LENRIG,0.8999999761581421
HAKXEX,HAKXEX01,1.0
HAKXEX01,ZIVCEO,0.8999999761581421
HAKYOH,JAHVUJ01,1.0
HAKYOH,JAHVUJ,1.0
HANWAW,TATPOV,0.8999999761581421
HASNUN,WEMDUP,1.0
HASNUN,LEYPAI,1.0
HASNUN,NAVYUG,1.0
HAWFIV,HIBSUG06,1.0
HAWFIV,HIBSUG01,1.0
HAWFIV,HIBSUG04,1.0
HAWFIV,OVAJAX,1.0
HAWVOQ,HAWVOQ03,1.0
HAWVOQ,MAKROG,1.0
HAWVOQ,KEQMAX01,1.0
HAWVOQ01,HAWVOQ03,1.0
HAWVOQ01,MAKROG,1.0
HAWVOQ01,KEQMAX01,1.0
HAWVOQ02,HAWVOQ03,1.0
HAWVOQ03,MAKROG,1.0
HAWVOQ03,KEQMAX01,1.0
HAWVOQ04,MAKROG,1.0
HAWVOQ04,KEQMAX01,1.0
HAWVOQ04,KEQMAX,1.0
HAWVOQ04,KEQMAX03,1.0
HAWVOQ05,MAKROG,1.0
HAWVOQ05,KEQMAX01,1.0
HAWVOQ05,KEQMAX,1.0
HAWVOQ05,KEQMAX03,1.0
HAWVUY,RATRUB,1.0
HAWVUY,HOXKOV,1.0
HAWWAF,RATSAI,1.0
HAWZEK01,XELHUS,1.0
HAWZEM,VOJPUG01,1.0
HAWZEM,NIHDEQ,1.0
HAXZIQ,QUQGEP,1.0
HAXZIQ,INESIE,1.0
HAXZIQ,VOWCIV,1.0
HAYQAC,HAYSUY,0.8999999761581421
HAZGOF,HAZGOF17,1.0
HAZGOF03,HAZGOF17,1.0
HAZGOF04,HAZGOF17,1.0
HAZGOF05,HAZGOF17,1.0
HAZGOF06,HAZGOF17,1.0
HAZGOF16,HAZGOF17,1.0
HAZGOF16,HOJNUR,1.0
HAZGOF16,HOJPAZ,1.0
HAZGOF16,TAJTAC,1.0
HAZNON,HAZPIJ01,1.0
HAZNON,HAZPAB,1.0
HAZNON,HAZPOP,1.0
HEBKAC,UFAQOK,1.0
HEBKAC,UFAQEA,1.0
HEDHOP,ROCZOA,1.0
HEDHUV,ROCZOA,1.0
HEDHUV,NASGIZ,1.0
HEDHUV,NASGIZ01,1.0
HEFSUJ,ZIWRIJ,1.0
HEFSUJ,ZIZTOT,1.0
HEHVOI,YICQOS01,1.0
HEJQAR,HEJQUL,1.0
HEJQAR,HEJRAS,1.0
HEJQAR,QUNMOC,1.0
HEJRAS,QUNMOC,1.0
HEKTUO,IYAZAL,1.0
HEKTUO,NOLRIR,1.0
HEKTUO,QEKLID,1.0
HEKTUO01,NOLRIR,1.0
HEKTUO01,QEKLID,1.0
HELCUY,PANYOU,1.0
HELNAQ,MAPGOC,1.0
HELNAQ,VALVAI,1.0
HELNAQ,KIKMAV,1.0
HELNEU,NOFZEO,1.0
HELNIY,YIXFIW,1.0
HEMZOR,OJOQEJ,1.0
HEMZOR,HEMZUX,1.0
HEMZOR,UXOWIO,1.0
HEMZOR,UXOWOU,1.0
HEMZUX,OJOQEJ,1.0
HEMZUX,OJOQEJ01,1.0
HEMZUX,OJOQEJ02,1.0
HEMZUX,UXOWIO,1.0
HEMZUX,UXOWOU,1.0
HENSEB01,VUKSEB,1.0
HERHAQ,HERHEU,1.0
HERHUK,NIHGET,1.0
HERHUK,HERHUK02,1.0
HERJOG,RUBLAD03,1.0
HERJOG,SELKUS,1.0
HEWPIJ01,TEVZIE,1.0
HEWPIJ01,TESGOO,1.0
HEWPIJ01,RATDAS01,1.0
HEWPIJ01,YANXIX04,1.0
HIBGEF,JEBGIJ,1.0
HIBGEF,XAXBEF,1.0
HIBSUG,HIBSUG01,1.0
HIBSUG,HIBSUG04,1.0
HIBSUG,HIBSUG02,1.0
HIBSUG,HIBSUG03,1.0
HIBSUG01,HIBSUG04,1.0
HIBSUG02,HIBSUG04,1.0
HIBSUG03,HIBSUG04,1.0
HIBSUG04,OVAJAX,1.0
HICNIT,HICNUF,1.0
HICNIT,HICNOZ,1.0
HIFMEP,PUKJIO,1.0
HIFVOI,IMIDZB07,1.0
HIFVUO,IMIDZB07,1.0
HIFVUO01,IMIDZB07,1.0
HIFZAY,WILGEE,0.8999999761581421
HIHGUC,WIVRIE,1.0
HIHGUC,TACJIS,1.0
HILKAP01,REMJOJ,0.8999999761581421
HIQJOI,PEDMER,0.8999999761581421
HIQJOI,IZUKEV,1.0
HIQJOI,RIFYAI,1.0
HIQJOI,HIQKAV,1.0
HIQJOI,HIQKEZ,1.0
HIQKAV,IZUKEV,1.0
HIQKAV,RIFYAI,1.0
HIQKEZ,IZUKEV,1.0
HIQKEZ,RIFYAI,1.0
HIQKOJ,PETWOC,1.0
HIQKOJ,ZUXPOZ,1.0
HIQKOJ,KOVJAI,1.0
HIQNOM,HIQNUS,1.0
HIQNOM,XUKHUI,1.0
HIQNUS,XUKHUI,1.0
HIQPEE,MIGVED,1.0
HISHUO,XEKCAT01,1.0
HISHUO,XEKCAT,1.0
HISJEA,MOYMET,1.0
HISTEK,HISTIO,0.8999999761581421
HISTEK,WENKOR,0.9470588564872742
HIVQAG,KAFQAL,1.0
HIVQAG,IVEMIH01,1.0
HIVQAG,IVEMED,1.0
HIVQAG,OTIQEP,1.0
HIVQAG,UMABOB,1.0
HIXWIU,XUBMEN,1.0
HIXWIU,UPIXUN,1.0
HIXWIU,HIXWIU01,1.0
HIXWIU01,XUBMEN,1.0
HIXWIU01,REGLIA,1.0
HIXWIU01,REGLOG,1.0
HIXWIU01,UPIXUN,1.0
HIXWIU01,UPIXUN01,1.0
HIYZEV01,ZOYKAB,1.0
HIYZEV01,ZOZKAC,1.0
HIZQEN01,HIZQOX,1.0
HOFSUS,IQEKUM,1.0
HOFSUS,RUVMAX,1.0
HOGJIX,UBIBUF,1.0
HOJNUR,HOJPAZ,1.0
HOKLIE,HOKLOK,1.0
HOKMUR,RAMSAC,1.0
HOKMUR,SIVGIP,1.0
HOKMUR,RAMRUV,1.0
HOPHUP,LIWFUS,1.0
HOPHUP,ODELOZ,1.0
HOQGAX,SISBAZ,1.0
HORHAX01,HORHAX03,1.0
HORHAX01,HORHAX02,1.0
HORHAX02,HORHAX03,1.0
HORHEC,HORHIG,1.0
HOSPEL,PIZHOX,1.0
HOWPEQ,HOWPOA,1.0
HOWRUI,HOWSAP,1.0
HOYQIX,IPUPOA,1.0
HOZDIL,HOZDOR,1.0
HOZWUQ,RAPBIT,1.0
HOZWUQ,RAPBEP01,1.0
HOZWUQ,NAHBAC,1.0
HOZWUQ,RAPBEP,1.0
HUBHES,HUWWEC,1.0
HUCBOX,LUSZOP01,1.0
HUCBOX,LUSZIJ,1.0
HUCBOX,LUSZUV,1.0
HUCBOX,LUTCAF,1.0
HUCBOX02,LUSZOP01,1.0
HUCFAO,KAWBOB,1.0
HUCXEK,ZAXSAV,1.0
HUFHIB,HUFJAV,1.0
HUFHIB,TAMHUM,1.0
HUFHIB,HUFJEZ,1.0
HUFHOH,TAMHUM,1.0
HUFHOH,HUFJEZ,1.0
HUFHUN,TAMHUM,1.0
HUFHUN,HUFJEZ,1.0
HUFHUN,HUFJID,1.0
HUFJEZ,TAMHUM,1.0
HUFJID,TAMHUM,1.0
HUFYIS,SUCCUR,1.0
HUKZOE,HUKZUK,0.8999999761581421
HUPTOB,SIYGOZ,1.0
HURGUX01,TUXNEF,1.0
HUTZAX01,POMXIA,1.0
HUTZAX01,WUHNUK,1.0
HUTZAX01,POKZIA,1.0
HUWHIQ,POVXII,1.0
HUWHIQ,QOTWON,1.0
HUWZIK,KAVSIL,1.0
HUWZIK,ICEGED,1.0
HUYXUV,WIZSOP,1.0
HUYXUV,PAPKAV,1.0
HUYXUV,VUMCIQ,1.0
HUZJIW,OGUPIQ,1.0
HUZJIW,UFUKUB01,1.0
HUZJIW,UFUKUB02,1.0
IBEYIY,SAQQIL,1.0
IBOTEY,IBOTIC,1.0
IBOTEY,IXEDOE,1.0
IBOTIC,IXEDOE,1.0
ICAGOK,KAGJOS,1.0
ICAWAM,SUVMAZ,1.0
ICEGED,KAVSIL,1.0
ICOWON,JOSNAG,1.0
ICOWON,JOSNAG01,1.0
IDAJAZ,IDAJAZ01,1.0
IDAXIW,QOTFAH,1.0
IDEDAY,ZEDRAD,0.8999999761581421
IDIWOH02,IDIWOH06,1.0
IDIWOH02,WIHWIU,1.0
IDIWOH02,IXOFIL,1.0
IDIWOH03,IDIWOH06,1.0
IDIWOH03,WIHWIU,1.0
IDIWOH03,XAVDEF,1.0
IDIWOH05,IDIWOH06,1.0
IDIWOH05,WIHWIU,1.0
IDIWOH05,JUMCOL,1.0
IDIWOH05,JUMCUR,1.0
IDIWOH05,JUMDAY,1.0
IDIWOH05,XAVDEF,1.0
IDIWOH06,WIHWIU,1.0
IDIWOH06,JUMCOL,1.0
IDIWOH06,JUMCUR,1.0
IDIWOH06,JUMDAY,1.0
IDIWUN,PIWLAL,1.0
IDOBUB,OYIVOI,1.0
IDUSIM,IDUTIN,1.0
IDUSIM,UNABUH01,1.0
IDUSIM,IDUSIM02,1.0
IDUSIM,SOZHOG,1.0
IDUSIM01,IDUTEJ,1.0
IDUSIM01,IDUSIM02,1.0
IDUSIM01,IDUTAF,1.0
IDUSIM01,SOZHOG,1.0
IFEKUA,IFELAH,1.0
IFEPUG02,IFEQER,1.0
IFEPUG02,IFEPUG03,1.0
IFEPUG02,IFEQAN,1.0
IFEPUG03,IFEQER,1.0
IFEQAN,IFEQER,1.0
IFOQAV,IFOQAV01,1.0
IGAHED,OCACUR,1.0
IGAHED,UGECEO01,1.0
IGAHED,KUHNEI,1.0
IGAHED,SACMOA,1.0
IGAHED,UGECEO,1.0
IGAHED,UGECEO03,1.0
IGAHED02,OCACUR,1.0
IGAHED02,UGECEO01,1.0
IGAHED02,KUHNEI,1.0
IGAHED02,SACMOA,1.0
IGAHED02,WINCEC,1.0
IGAHED03,OCACUR,1.0
IGAHED03,UGECEO01,1.0
IGAHED03,KUHNEI,1.0
IGAHED03,QUTTII01,1.0
IGETUL,OMUMEQ,1.0
IGINIX,KIYQIU,1.0
IGITOJ,WUZDOL,1.0
IGIZOP,MAXJAY,0.8999999761581421
IGONUP,YICCOE,1.0
IGONUP,VIRJIQ,1.0
IGONUP02,VIRJIQ,1.0
IGOPAX,VIRJIQ,1.0
IGOPEB,VIRJIQ,1.0
IGUTUB,IGUVIR,1.0
IGUTUB,IGUTUB01,1.0
IGUTUB,IGUVAJ,1.0
IGUTUB,IGUVAJ01,1.0
IGUTUB,IGUVIR01,1.0
IGUTUB01,IGUVIR,1.0
IGUVAJ,IGUVIR,1.0
IGUVAJ01,IGUVIR,1.0
IGUVAJ01,IGUVIR01,1.0
IHILUI,RANZAI,1.0
IHILUI,ZIMSEV,1.0
IHILUI,ZIMSIZ,1.0
IHOSUV,OQUSEA,1.0
IHOSUV,IHOTEG,1.0
IHOTEG,OQUSEA,1.0
IJASES,KINFAQ,1.0
IJASES,KINFEU,1.0
IJATUI,SONTEV,1.0
IJATUI,RUSSUU,1.0
IJENER,MUDTIP,0.8999999761581421
IJEVIE,XUVQOW,1.0
IJEVIE,XUVQIQ,1.0
IJEXIF,NURMUJ,1.0
IJEYEC,LETHAU,1.0
IJEYON,WUZQOZ,1.0
IJEYON,OGUJIL,1.0
IJOVEJ,NOCLOH02,1.0
IJOVEJ,KIZQAO,1.0
IJOVEJ,NOCLOH01,1.0
IJOVEJ01,NOCLOH02,1.0
IJOVEJ01,KIZQAO,1.0
IJOVEJ01,NOCLOH01,1.0
IJOVEJ01,SEVROC,1.0
IJUKIJ,WEHHEZ,1.0
IJUKIJ,ZOZXAP,1.0
IJUKIJ,ZOZWUI,1.0
IJUSUD,MELJET02,1.0
IJUSUD,MELJET,1.0
ILECIN,WOSMUO01,1.0
ILOWAI,JUMZIC,1.0
IMACND,NDAIAH,1.0
IMIDZB04,VEJYUF,1.0
IMIDZB04,KUMXEW,1.0
IMIDZB04,VEJYUF01,1.0
IMIDZB04,VEJYEP,1.0
IMIDZB04,VEJYIT,1.0
IMIDZB04,VEJYIT01,1.0
IMIDZB04,VEJYOZ,1.0
IMIDZB04,VEJYUF09,1.0
IMIDZB07,VEJYUF,1.0
IMIDZB07,KUMXEW,1.0
IMIDZB07,VEJYUF01,1.0
IMIDZB11,KUMXAS,1.0
IMIDZB11,VEJYUF,1.0
IMIDZB11,VEJYUF01,1.0
IMIDZB13,KUMXAS,1.0
IMIDZB13,VEJYUF,1.0
IMIDZB13,VEJYUF01,1.0
IMIRUS,IMISON,1.0
IMIRUS,IMISAZ,1.0
IMISAZ,IMISON,1.0
IMUTUG,TIKXAN,1.0
IMUVAO,TIKXAN,1.0
IMZYCO01,OWIGOR,1.0
IMZYCO01,SIWHOY,1.0
INESIE,VOWCIV,1.0
INICPB,POCMEA,1.0
INICPB,INICPB02,1.0
INICPB01,POCMEA,1.0
INICPB01,INICPB02,1.0
INICPB02,POCMEA,1.0
INOBOD,PEFREZ,1.0
INOBOD,NIRMUW,1.0
INOMIJ,INOMOP,1.0
INOMOP,OZAVES,1.0
IPEBIQ,ZISYAD,1.0
IPOWOA,VUNMOI,1.0
IPOWOA,VUNNID,1.0
IPOWOA,VUNNEZ,1.0
IPOWOA,PASNEE,1.0
IPUPIU,IPUPOA,1.0
IQEKUM,RUVMAX,1.0
IQISEH,ORIWET,1.0
IQISEH,OZULAY,1.0
IQISEH,QUJJUB01,1.0
IRISAD,UTADOK,1.0
IRISAD01,UTADOK,1.0
ISAYUW,OMATED,1.0
ISAYUW,UGOSOY,1.0
ISIKIF,ISILEC,1.0
ISITUZ01,XIKGEG03,1.0
ISITUZ01,XIKGEG02,1.0
ISIYUF,ISIYUF01,1.0
ISIYUF,UXEDUX,1.0
ISIYUF,ISIYUF02,1.0
ISIYUF,ISIYUF05,1.0
ISIYUF01,UXEDUX,1.0
ISIYUF01,UXEDEH,1.0
ISIYUF01,UXEDIL,1.0
ISIYUF02,UXEDUX,1.0
ISIYUF02,UXEDEH,1.0
ISIYUF02,UXEDIL,1.0
ISIYUF05,UXEDUX,1.0
ISOJOQ,NODKAT,1.0
ISUCUV,REZXOK,1.0
ITETEH,OZUBOC,1.0
ITETEH,SIYXIH10,1.0
ITETEH,SIYXIH,1.0
ITIPAE,YUKVUW01,1.0
ITIPAE,TESGUU,1.0
ITIWAK,OKIYAJ01,1.0
ITIWAK,SAHYAD02,1.0
ITIWAK,OKITIM01,1.0
ITIWEO,OKIYAJ01,1.0
ITIWEO,SAHYAD02,1.0
ITIWEO,OKITIM01,1.0
ITIWIS,OKIYAJ01,1.0
ITIWIS,SAHYAD02,1.0
