source,target,weight
ACUXAY,GIDKOU,0.8999999761581421
ACUXAY,RASXIT,0.8999999761581421
ACUXAY,RASXEP01,0.8999999761581421
ACUXAY,VERQOZ01,0.8999999761581421
ACUXAY,WOGLAG,0.8999999761581421
ACUXAY,FUFXOU,0.8999999761581421
ACUXAY,BUTXOE,0.2647058963775635
ACUXAY,INOJAX,0.8999999761581421
ACUXAY,KAVKIC,0.8999999761581421
ACUXAY,PEGQID,0.8999999761581421
ACUXAY,PEGQUP,0.8999999761581421
ACUXAY,UDANEV,0.8999999761581421
ACUXUU,ACUYAB,1.0
ACUXUU,MEVMEI,0.8999999761581421
ACUXUU,IZEQUB,0.8999999761581421
ACUXUU,WEMKEG,0.8999999761581421
ACUXUU,AVOFUM,0.8199999928474426
ACUXUU,BUNLAZ,0.7499999403953552
ACUXUU,WASRAM,0.7499999403953552
ACUXUU,BUNKUS,0.7499999403953552
ACUXUU,WASQEP,0.7499999403953552
ACUXUU,GOVSER,0.7499999403953552
ACUXUU,PERROW,0.7499999403953552
ACUXUU,WEXZIJ01,0.3423076868057251
ACUXUU,XEZXUW,0.25
ACUXUU,YOGZUP,0.32499998807907104
ACUYAB,MEVMEI,0.8999999761581421
ACUYAB,IZEQUB,0.8999999761581421
ACUYAB,WEMKEG,0.8999999761581421
ACUYAB,AVOFUM,0.8199999928474426
ACUYAB,BUNLAZ,0.7499999403953552
ACUYAB,WASRAM,0.7499999403953552
ACUYAB,BUNKUS,0.7499999403953552
ACUYAB,WASQEP,0.7499999403953552
ACUYAB,GOVSER,0.7499999403953552
ACUYAB,AMBZAG10,0.64000004529953
ACUYAB,PERROW,0.7499999403953552
ACUYAB,XEZXUW,0.25
ACUYAB,YOGZUP,0.32499998807907104
ADAQAA,HENYOR,0.6428571343421936
ADAQAA,HENYUX,0.6428571343421936
ADAQAA,ERARUM,0.6192307472229004
ADAQAA,WIZMAV05,0.6192307472229004
ADAQAA,WIZMAV07,0.6192307472229004
ADAQAA,UVAHIK,0.6192307472229004
ADAQAA,WIZMAV,0.6192307472229004
ADAQAA,ERANAO,0.6192307472229004
ADAQAA,WIZMAV11,0.6192307472229004
ADAQAA,WIZMAV08,0.6192307472229004
ADAQAA,MIBYAA,0.5454545617103577
ADAQAA,OMUSAS,0.5076923370361328
ADARAA,GAYPED,0.79749995470047
ADARAA,VEJHEZ,0.6974999308586121
ADARAA,VEJHID,0.6974999308586121
ADARAA,MEFZUU,0.6974999308586121
ADARAA,DAJVES,0.6651163101196289
ADARAA,POHWIU,0.6600000262260437
ADARAA,BIPSUQ,0.6488372087478638
ADARAA,TEPMUZ,0.6488372087478638
ADARAA,MIHLOF,0.6136363744735718
ADARAA,MIHLAR,0.6136363744735718
ADARAA,GAMXAV,0.5326530337333679
ADASAB,OYIVOI,0.831250011920929
ADASAB,OGURAK,0.831250011920929
ADASAB,IDOBUB,0.831250011920929
ADASAB,ADASEF,0.7942857146263123
ADASAB,MOHSAF,0.7593749761581421
ADASAB,MOHSAF01,0.7593749761581421
ADASAB,BOVHEB,0.7593749761581421
ADASAB,XIYDAN,0.7352941632270813
ADASAB,XIYCUG,0.7352941632270813
ADASAB,UGOCAW,0.7352941632270813
ADASAB,SENGIE,0.4976744055747986
ADASEF,SINTAN,0.8999999761581421
ADASEF,DACZUF,0.8999999761581421
ADASEF,XIYCUG,0.831250011920929
ADASEF,XIYDAN,0.831250011920929
ADASEF,LIZWEX,0.831250011920929
ADASEF,UGOCAW,0.831250011920929
ADASEF,PIBBEK,0.831250011920929
ADASEF,FURSES,0.831250011920929
ADASEF,OYIVOI,0.781818151473999
ADASEF,ADATIK,0.7146341800689697
ADASIJ,ADASUV,0.8999999761581421
ADASIJ,ADASOP,0.8999999761581421
ADASIJ,SIVGUB,0.8639999628067017
ADASIJ,BUCWAZ,0.8639999628067017
ADASIJ,YERLIT,0.8333333134651184
ADASIJ,FIYQIQ,0.828000009059906
ADASIJ,FAYKIB,0.828000009059906
ADASIJ,VIDWAI,0.828000009059906
ADASIJ,DUGMOJ,0.8137931227684021
ADASIJ,FAHNOT,0.7827585935592651
ADASIJ,BEXSII,0.7000000476837158
ADASIJ,CAJQEL,0.7428571581840515
ADASIJ,CILLAL,0.5378378629684448
ADASOP,SIVGUB,0.9639999866485596
ADASOP,ADASUV,0.8999999761581421
ADASOP,BUCWAZ,0.8639999628067017
ADASOP,REYCEF,0.8333333134651184
ADASOP,REYCUV,0.8333333134651184
ADASOP,VIDWAI,0.828000009059906
ADASOP,FAYKIB,0.828000009059906
ADASOP,FIYQIQ,0.828000009059906
ADASOP,QOKCID,0.8137931227684021
ADASOP,ADATAC,0.6657143235206604
ADASOP,DUGMOJ,0.7137930989265442
ADASOP,ECUVEF,0.7827585935592651
ADASOP,GUKQUZ,0.6806451678276062
ADASOP,KIHFOZ,0.71875
ADASOP,XIGXAO,0.71875
ADASOP,YASVUM,0.550000011920929
ADASOP,YEVTOL,0.6806451678276062
ADASOP,ZEJYIZ,0.6142857670783997
ADASUV,FIYQIQ,0.9280000329017639
ADASUV,SIVGUB,0.8639999628067017
ADASUV,BUCWAZ,0.8639999628067017
ADASUV,QOKBUO,0.8333333134651184
ADASUV,FAYKIB,0.828000009059906
ADASUV,VIDWAI,0.828000009059906
ADASUV,GIWFUP,0.7827585935592651
ADASUV,KORMOV,0.7827585935592651
ADASUV,BEXSEE,0.7000000476837158
ADASUV,DUGMOJ,0.7137930989265442
ADASUV,GIWFUP01,0.7827585935592651
ADASUV,YEVTUR,0.6806451678276062
ADATAC,MEQPEG,0.7000000476837158
ADATAC,OHAFUA,0.6974999308586121
ADATAC,SIVGUB,0.6499999761581421
ADATAC,REYCUV,0.6108108162879944
ADATAC,REYCEF,0.6108108162879944
ADATAC,QOKCID,0.6076923608779907
ADATAC,ZESPOF,0.6000000238418579
ADATAC,ZESPUL,0.6000000238418579
ADATAC,ZESPIZ,0.6000000238418579
ADATIK,IDOBUB,0.7000000476837158
ADATIK,OYIVOI,0.7000000476837158
ADATIK,OGURAK,0.7000000476837158
ADATIK,LIZWEX,0.6625000238418579
ADATIK,PIBBEK,0.6625000238418579
ADATIK,XIYCUG,0.6625000238418579
ADATIK,XIYDAN,0.6625000238418579
ADATIK,UGOCAW,0.6625000238418579
ADATIK,FURSES,0.6625000238418579
ADATOQ,ADATUW,1.0
ADATOQ,ADAVEI,1.0
ADATOQ,ADAVIM,0.7923077344894409
ADATOQ,KEPNAX05,0.5928571224212646
ADATOQ,KEPMUQ03,0.5928571224212646
ADATOQ,KEPMUQ01,0.5928571224212646
ADATOQ,KEPMUQ,0.5928571224212646
ADATOQ,KEPMUQ02,0.5928571224212646
ADATOQ,KENYAG,0.5928571224212646
ADATOQ,KENYEK,0.5928571224212646
ADATOQ,ADAVAE,0.5199999809265137
ADATUW,ADAVEI,1.0
ADATUW,ADAVIM,0.7923077344894409
ADATUW,KEPNAX05,0.5928571224212646
ADATUW,KEPMUQ03,0.5928571224212646
ADATUW,KEPMUQ01,0.5928571224212646
ADATUW,KEPMUQ,0.5928571224212646
ADATUW,KEPMUQ02,0.5928571224212646
ADATUW,KENYAG,0.5928571224212646
ADATUW,KENYEK,0.5928571224212646
ADATUW,ADAVAE,0.5199999809265137
ADAVAE,ADAVEI,0.5199999809265137
ADAVAE,KEPNAX08,0.5
ADAVAE,KEPNAX04,0.5
ADAVAE,KEPNAX05,0.5
ADAVAE,KEPNAX07,0.5
ADAVAE,KEPNAX06,0.5
ADAVAE,KENXUZ,0.5
ADAVAE,KENYEK,0.5
ADAVEI,ADAVIM,0.7923077344894409
ADAVEI,KEPMUQ03,0.5928571224212646
ADAVEI,KEPMUQ01,0.5928571224212646
ADAVEI,KEPMUQ,0.5928571224212646
ADAVEI,KEPMUQ02,0.5928571224212646
ADAVEI,KENYAG,0.5928571224212646
ADAVEI,KENYIO,0.5928571224212646
ADAVEI,KEPMUQ05,0.5928571224212646
ADAVEI,DOBHAE,0.28333333134651184
ADAVIM,KENXUZ,0.47499996423721313
ADAVIM,KEPNAX02,0.47499996423721313
ADAVIM,KEPMUQ04,0.47499996423721313
ADAVIM,KEPMUQ05,0.47499996423721313
ADAVIM,KEPMUQ06,0.47499996423721313
ADAVIM,KEPMUQ07,0.47499996423721313
ADAVIM,KEPNAX07,0.47499996423721313
ADEGEY,PIJJEZ,1.0
ADEGEY,NENHAQ,1.0
ADEGEY,KUVYAD,1.0
ADEGEY,SENXER,0.8999999761581421
ADEGEY,REGYOT,0.8999999761581421
ADEGEY,MINCIX,0.8999999761581421
ADEGEY,MINCOD,0.8999999761581421
ADEGEY,MINCUJ,0.8999999761581421
ADEGEY,MINDAQ,0.8999999761581421
ADEGEY,MINCET,0.8999999761581421
ADEGEY,IDEWUM,0.5
ADEGEY,LUKLIN,0.8999999761581421
ADEGEY,NENHEU,0.8999999761581421
ADEGEY,UKUPEX,0.626086950302124
ADEGEY,XIRKAM,0.64000004529953
ADEGEY,ZIQXAB,0.5400000214576721
ADEGIA,LARYIO01,1.0
ADEGIA,ATIKAP,1.0
ADEGIA,ADEGIA01,1.0
ADEGIA,LARYIO,1.0
ADEGIA,LAWFOF,0.8999999761581421
ADEGIA,LAWGAS,0.8999999761581421
ADEGIA,LAWFUL,0.8999999761581421
ADEGIA,WECSAZ,0.8999999761581421
ADEGIA,POJTUE,0.8999999761581421
ADEGIA,EHAZES,0.8999999761581421
ADEGIA,ALULAV,0.7000000476837158
ADEGIA,FASSEZ,0.512499988079071
ADEGIA01,LARYIO01,1.0
ADEGIA01,ATIKAP,1.0
ADEGIA01,LARYIO,1.0
ADEGIA01,LAWFOF,0.8999999761581421
ADEGIA01,LAWGAS,0.8999999761581421
ADEGIA01,LAWFUL,0.8999999761581421
ADEGIA01,WECSAZ,0.8999999761581421
ADEGIA01,POJTUE,0.8999999761581421
ADEGIA01,EHAZES,0.8999999761581421
ADEGIA01,ALULAV,0.7000000476837158
ADEGIA01,FASSEZ,0.512499988079071
ADEZUH,WUXCEY,1.0
ADEZUH,WUXCAU,1.0
ADEZUH,BUQROV,1.0
ADEZUH,TOTVUV,0.8999999761581421
ADEZUH,FUMQIP,0.8999999761581421
ADEZUH,EBOJOW,0.7000000476837158
ADEZUH,ECOLOZ,0.6586206555366516
ADEZUH,REYNUG,0.606249988079071
ADEZUH,REYNUG01,0.606249988079071
ADEZUH,VAHYOU,0.5935484170913696
ADEZUH,RASFEY,0.5199999809265137
ADEZUH,TOTVEF,0.5666666626930237
ADINCU,VABLUG,0.8999999761581421
ADINCU,VABMER,0.8999999761581421
ADINCU,VABLIU,0.8999999761581421
ADINCU,XISXIG,0.8181818127632141
ADINCU,XISXAY,0.8181818127632141
ADINCU,XISXEC,0.8181818127632141
ADINCU,GEHQAL,0.8181818127632141
ADINCU,XISXOM,0.8181818127632141
ADINCU,GEHNAI,0.8181818127632141
ADINCU,GEHJUY,0.8181818127632141
ADINCU,DUCHIS,0.3499999940395355
ADINCU,DUCHIS01,0.3499999940395355
ADINCU,KORLAE,0.3461538553237915
ADINCU,MEQMON,0.4937499761581421
ADINUZ,MEGNAQ,0.8999999761581421
ADINUZ,OKILIE,0.6352941393852234
ADINUZ,ETEBOV,0.6352941393852234
ADINUZ,OKILEA,0.6352941393852234
ADINUZ,PUPXII,0.583783745765686
ADINUZ,BEFKEF01,0.583783745765686
ADINUZ,BEFKEF,0.583783745765686
ADINUZ,RUVMAX,0.583783745765686
ADINUZ,CEKWEW,0.583783745765686
ADINUZ,RATVEP,0.583783745765686
ADINUZ,MEHVIH,0.4390243887901306
ADIPUA,ADIQAH,1.0
ADIPUA,NUNZUT,0.512499988079071
ADIPUA,EKUDAP,0.48571428656578064
ADIPUA,QAGTOH,0.4374999701976776
ADIPUA,XEFGAQ,0.4374999701976776
ADIPUA,AVELOD,0.4374999701976776
ADIPUA,RULVUP,0.4374999701976776
ADIPUA,XEFKOI,0.4374999701976776
ADIPUA,NAVLIG,0.4374999701976776
ADIPUA,ELOCUD,0.4300000071525574
ADIPUA,ARINUL,0.4000000059604645
ADIPUA,JOQSIT,0.3812499940395355
ADIPUA,JOQSOZ,0.3812499940395355
ADIPUA,OVOZIJ,0.2749999761581421
ADIPUA,OVOZUV,0.2749999761581421
ADIQAH,NUNZUT,0.512499988079071
ADIQAH,EKUDAP,0.48571428656578064
ADIQAH,QAGTOH,0.4374999701976776
ADIQAH,XEFGAQ,0.4374999701976776
ADIQAH,AVELOD,0.4374999701976776
ADIQAH,RULVUP,0.4374999701976776
ADIQAH,XEFKOI,0.4374999701976776
ADIQAH,NAVLIG,0.4374999701976776
ADIQAH,ELOCUD,0.4300000071525574
ADIQAH,ARINUL,0.4000000059604645
ADIQAH,JOQSIT,0.3812499940395355
ADIQAH,JOQSOZ,0.3812499940395355
ADIQAH,OVOZIJ,0.2749999761581421
ADIQAH,OVOZUV,0.2749999761581421
ADIQEL,VEDGAO,0.5
ADIQEL,VEDFUH,0.5
ADIQEL,AHETAK,0.5
ADIQEL,VODNOS,0.5
ADIQEL,YODRAM,0.5
ADIQEL,LASMAV,0.5
ADIQEL,CIJBEE,0.5
ADIQEL,VEDFER,0.5
ADIQEL,VEDFAN,0.5
ADIYAO,XOWKUQ,0.7615384459495544
ADIYAO,QUCPEK,0.6749999523162842
ADIYAO,MEHVIH,0.5625
ADIYAO,PIJDAP,0.4378378391265869
ADIYAO,PORLAL,0.42499998211860657
ADIYAO,SAVCAW,0.4153846204280853
ADIYAO,IYUCEM,0.4153846204280853
ADIYAO,MUBQIJ,0.4000000059604645
ADIYAO,QOJDUP,0.35999998450279236
ADIYAO,TAKDIU,0.35999998450279236
ADIYAO,DAHJUR,0.26874998211860657
ADIYAO,VIDVEK,0.28928568959236145
ADODAA,NUVXUZ,1.0
ADODAA,KAGCAY,1.0
ADODAA,BUKTIM,0.8999999761581421
ADODAA,YENTUJ,0.8999999761581421
ADODAA,LOWKUF,0.8999999761581421
ADODAA,RUWFOG,0.8999999761581421
ADODAA,BUKTOS,0.8999999761581421
ADODAA,YATDUV,0.8999999761581421
ADODAA,BUKTEI,0.8999999761581421
ADODAA,BUKRUW,0.8999999761581421
ADODAA,NOBWUY,0.6275862455368042
ADODAA,NUVXOT,0.8999999761581421
ADODAA,QOFLAA,0.44137927889823914
ADODAA,UGOCEA,0.6275862455368042
ADODAA,ZAVGUB02,0.3414634168148041
ADODII,SAYKIO,0.8999999761581421
ADODII,DUDVUV,0.8999999761581421
ADODII,ADODUU,0.8999999761581421
ADODII,PEKDEQ,0.8999999761581421
ADODII,CAZNEY,0.8999999761581421
ADODII,ADODOO,0.8999999761581421
ADODII,PEKDAM,0.8999999761581421
ADODII,PEKCUF,0.8999999761581421
ADODII,OXALIJ,0.7961537837982178
ADODII,ISISEJ,0.64000004529953
ADODOO,CAZNEY,0.8999999761581421
ADODOO,PEKDEQ,0.8999999761581421
ADODOO,PEKDAM,0.8999999761581421
ADODOO,PEKCUF,0.8999999761581421
ADODOO,DUDVUV,0.8999999761581421
ADODOO,ADODUU,0.8999999761581421
ADODOO,SAYKIO,0.8999999761581421
ADODOO,WIVRIE,0.7961537837982178
ADODUU,SAYKIO,0.8999999761581421
ADODUU,DUDVUV,0.8999999761581421
ADODUU,PEKDEQ,0.8999999761581421
ADODUU,PEKDAM,0.8999999761581421
ADODUU,PEKCUF,0.8999999761581421
ADODUU,CAZNEY,0.8999999761581421
ADODUU,PURJAO,0.7961537837982178
ADOGEH,MIQXIW,0.7714285850524902
ADOGEH,MAWCAR,0.7714285850524902
ADOGEH,MAWBUK,0.7714285850524902
ADOGEH,JEBXUM,0.7714285850524902
ADOGEH,NIMXAK,0.7714285850524902
ADOGEH,EDUSUR,0.7714285850524902
ADOGEH,KOKKIF,0.7714285850524902
ADOGEH,KOKKOL,0.7714285850524902
ADOGEH,EWILIH,0.7714285850524902
ADOGEH,MAWCEV,0.7714285850524902
ADOGEH,CUVHEH,0.4950000047683716
ADOGEH,CUVHIL,0.4950000047683716
ADOGEH,CUVHIL01,0.4950000047683716
ADOGEH,CUVHIL02,0.4950000047683716
ADOGEH,JOFKIA,0.3879999816417694
ADOGEH,LIKDOA,0.28947368264198303
ADONEP,EMUBIZ,1.0
ADONEP,EXAXAE,1.0
ADONEP,EMUBOF,1.0
ADONEP,KANMIX,1.0
ADONEP,USEVOF,1.0
ADONEP,WANJIF,1.0
ADONEP,XEDMEB,1.0
ADONEP,EXAXAE03,1.0
ADONEP,AVIPAX,0.8999999761581421
ADONEP,BUKMUQ01,0.8999999761581421
ADONEP,AMAFOK,0.6571428775787354
ADONEP,AMAFUQ,0.6571428775787354
ADONEP,AMAGAX,0.6571428775787354
ADONEP,BUKMUQ,0.8999999761581421
ADONEP,DAMYIC,0.43333330750465393
ADONEP,DAMYIC01,0.43333330750465393
ADONEP,FIJNAO,0.8999999761581421
ADONEP,KIYCIH,0.7260869741439819
ADONEP,KIYCON,0.7260869741439819
ADONEP,KULMOV,0.7260869741439819
ADONEP,NIMWEN,0.626086950302124
ADONEP,NIMWUD,0.626086950302124
ADONEP,REWTUL,0.8999999761581421
ADONEP,SERJUV,0.8999999761581421
ADONEP,SERKEG,0.8999999761581421
ADONEP,USAGIG,0.8999999761581421
ADONEP,WORNEY,0.626086950302124
ADONEP,XOKJUD,0.8999999761581421
ADOXUP,HUCMOH02,0.8999999761581421
ADOXUP,VIDSUZ,0.8999999761581421
ADOXUP,HUCMOH,0.8999999761581421
ADOXUP,VIDSIN,0.8999999761581421
ADOXUP,CUSBUO,0.6857143044471741
ADOXUP,XAKNOO,0.469565212726593
ADOXUP,ZEDRAD,0.4124999940395355
ADOXUP,ZEDQOQ,0.4124999940395355
ADOXUP,ZEDQEG,0.4124999940395355
ADOXUP,AWEJAO,0.4124999940395355
ADOXUP,QADYUQ,0.4000000059604645
ADOXUP,QADZAX,0.4000000059604645
ADUFOX,NIKVEL,0.8999999761581421
ADUFOX,JALLEQ,0.8999999761581421
ADUFOX,XEVMAM,0.8999999761581421
ADUFOX,NIKTUZ,0.8999999761581421
ADUFOX,HOZWUQ,0.8999999761581421
ADUFOX,XEVMUG,0.8999999761581421
ADUFOX,GIGBUU,0.8999999761581421
ADUFOX,BAXSIE,0.8999999761581421
ADUFOX,WUVGOL,0.8999999761581421
ADUFOX,GIGCAB,0.8999999761581421
ADUFOX,GIGBOO,0.8999999761581421
ADUFOX,MIVMUA,0.8999999761581421
ADUFOX,OVUNIE,0.209090918302536
ADUFOX,ZOFXAV,0.8999999761581421
ADUJER,UTEWOG,0.6142857670783997
ADUJER,GAYGEU,0.5666666626930237
ADUJER,XIRYEF,0.5666666626930237
ADUJER,BIBXUH,0.5199999809265137
ADUJER,SUTBIT,0.5199999809265137
ADUJER,UTEWUM,0.5142857432365417
ADUJER,AQOMAW,0.5142857432365417
ADUJER,UTEXAT,0.5142857432365417
ADUJER,UTEXIB,0.5142857432365417
ADUJER,WEFXAI,0.48249998688697815
ADUJER,WEFXEM,0.48249998688697815
ADUJER,WEFXIQ,0.48249998688697815
ADUROI,GAHWIX,0.7827585935592651
ADUROI,XEZMEW,0.7206896543502808
ADUROI,OLOGEC,0.7206896543502808
ADUROI,YAYSOJ,0.7206896543502808
ADUROI,PELRIJ,0.6827585697174072
ADUROI,GIWZUK,0.6827585697174072
ADUROI,FAJYAS,0.6827585697174072
ADUROI,WIQTUN,0.6827585697174072
ADUROI,UZIJUJ,0.6827585697174072
ADUROI,WIQVAV,0.6827585697174072
ADUROI,ATEXII,0.4521738886833191
ADUROI,DEXKEZ,0.6677419543266296
ADUVAZ,SITDEH,0.625
ADUVAZ,SITCUW,0.625
ADUVAZ,UFAMUM,0.625
ADUVAZ,UFOFUT,0.625
ADUVAZ,DUZPUL,0.625
ADUVAZ,DUZQAS,0.625
ADUVAZ,TEYHIR,0.625
ADUVAZ,DEMNOB,0.625
ADUVAZ,UFAMEW,0.625
ADUVAZ,FESBEM,0.625
ADUWIH,ADUWON,0.8999999761581421
ADUWIH,NERVAJ,0.831250011920929
ADUWIH,PURSIG,0.831250011920929
ADUWIH,XIGXAO,0.7545455098152161
ADUWIH,KIHFOZ,0.7545455098152161
ADUWIH,PURSEC,0.731249988079071
ADUWIH,PURSAY,0.731249988079071
ADUWIH,NERVEN,0.731249988079071
ADUWIH,PURRUR,0.731249988079071
ADUWIH,SAJDIT,0.731249988079071
ADUWIH,VIPCUV,0.6545454859733582
ADUWON,SAJDIT,0.731249988079071
ADUWON,NERVAJ,0.731249988079071
ADUWON,PURSIG,0.731249988079071
ADUWON,PURSEC,0.731249988079071
ADUWON,PURSAY,0.731249988079071
ADUWON,PURRUR,0.731249988079071
ADUWON,NERVEN,0.731249988079071
ADUWON,VIPCUV,0.6545454859733582
ADUWON,KIHFOZ,0.6545454859733582
AFADAN,QAMJEU,0.8999999761581421
AFADAN,ONAWEG01,0.7105263471603394
AFADAN,QOGREK,0.7105263471603394
AFADAN,QOGRIO,0.7105263471603394
AFADAN,VUNBIQ,0.7105263471603394
AFADAN,EBINUA,0.7105263471603394
AFADAN,QOGROU,0.7105263471603394
AFADAN,EBINUA02,0.7105263471603394
AFADAN,VUNBOW,0.7105263471603394
AFADAN,JEHTOG,0.6749999523162842
AFADAN,LUNWEW,0.6157894730567932
AFADAN,POVRAU,0.38999998569488525
AFADAN,TEBDAI,0.28928568959236145
AFADAN,TEBDEM,0.28928568959236145
AFAFAR,WICLEC,1.0
AFAFAR,MOCKEV,0.8999999761581421
AFAFAR,VEYRAU,0.8999999761581421
AFAFAR,ZIDMIL,0.8999999761581421
AFAFAR,JALCAD,0.8999999761581421
AFAFAR,UBIBUF,0.8999999761581421
AFAFAR,WANNEH,0.8999999761581421
AFAFAR,VALXOY,0.8999999761581421
AFAFAR,XIJSUH,0.8999999761581421
AFAFAR,VALWUD,0.8999999761581421
AFAFAR,ASUBIB,0.8999999761581421
AFAFAR,DUDKAQ,0.8999999761581421
AFAFAR,VAHVOR,0.804347813129425
AFAFAR,VALXEO,0.8999999761581421
AFENEE,CESYEF01,0.4535714089870453
AFENEE,NUZSOR,0.4535714089870453
AFENEE,NAMKAO,0.4535714089870453
AFENEE,CESYEF,0.4535714089870453
AFENEE,ARINUL,0.4114285707473755
AFENEE,POTXUT,0.40789473056793213
AFENEE,ECAHIB,0.40645158290863037
AFENEE,ECAHEX,0.40645158290863037
AFENEE,ECAHOH,0.40645158290863037
AFENEE,KUZPEC,0.4000000059604645
AFENEE,NEHLOC,0.38285714387893677
AFENEE,UVINIX,0.25882354378700256
AFENOQ,AFENOQ01,1.0
AFENOQ,LIVTAN,0.8999999761581421
AFENOQ,LIVTER,0.8999999761581421
AFENOQ,TEVPUI,0.621052622795105
AFENOQ,GIFVEY,0.550000011920929
AFENOQ,YEMXEW,0.529411792755127
AFENOQ,XAYKUG,0.5210525989532471
AFENOQ,EYOQAL,0.5170731544494629
AFENOQ,KOHSAD,0.5153846144676208
AFENOQ,TUMROK,0.5090909004211426
AFENOQ,ASUXAP,0.3891891837120056
AFENOQ,POXDIQ,0.5076923370361328
AFENOQ,TIVXOM,0.42352941632270813
AFENOQ01,LIVTAN,0.8999999761581421
AFENOQ01,LIVTER,0.8999999761581421
AFENOQ01,TEVPUI,0.621052622795105
AFENOQ01,GIFVEY,0.550000011920929
AFENOQ01,YEMXEW,0.529411792755127
AFENOQ01,XAYKUG,0.5210525989532471
AFENOQ01,EYOQAL,0.5170731544494629
AFENOQ01,KOHSAD,0.5153846144676208
AFENOQ01,TUMROK,0.5090909004211426
AFENOQ01,ASUXAP,0.3891891837120056
AFENOQ01,POXDIQ,0.5076923370361328
AFENOQ01,TIVXOM,0.42352941632270813
AFIPUB,VUQHUL,1.0
AFIPUB,RAMSUT01,1.0
AFIPUB,RAMSUT,1.0
AFIPUB,VUQHUL01,1.0
AFIPUB,VUQHOF,1.0
AFIPUB,QUMQEV,0.8999999761581421
AFIPUB,FIJBUV01,0.8999999761581421
AFIPUB,FIJBUV,0.8999999761581421
AFIPUB,XEYYUV,0.8999999761581421
AFIPUB,BAQXOG03,0.8999999761581421
AFIPUB,AGESIP,0.8999999761581421
AFIPUB,HOLVAF,0.8999999761581421
AFIPUB,QUMQIZ,0.8999999761581421
AFIPUB,QUMQOF,0.8999999761581421
AFIPUB,QUMRAS,0.8999999761581421
AFIPUB,QUMREW,0.8999999761581421
AFIPUB,QUMRUM,0.8999999761581421
AFIPUB,QUMSOH,0.8999999761581421
AFIPUB,QUMSUN,0.8999999761581421
AFIPUB,TIVMIW,0.8999999761581421
AFIXAO,EQOCES01,1.0
AFIXAO,IMZYCO01,1.0
AFIXAO,NAFGOR01,1.0
AFIXAO,OWIGOR,1.0
AFIXAO,AFIXES,1.0
AFIXAO,EQOBUH,1.0
AFIXAO,SIWJEQ,1.0
AFIXAO,SIWHOY,1.0
AFIXAO,EQOCIW,1.0
AFIXAO,NAFGOR,1.0
AFIXES,EQOCES01,1.0
AFIXES,IMZYCO01,1.0
AFIXES,NAFGOR01,1.0
AFIXES,OWIGOR,1.0
AFIXES,EQOBUH,1.0
AFIXES,SIWJEQ,1.0
AFIXES,SIWHOY,1.0
AFIXES,EQOCIW,1.0
AFIXES,NAFGOR,1.0
AFIXES,CUIMDZ01,0.8999999761581421
AFIXES,CUIMDZ03,0.8999999761581421
AFOJIO,FEQXAB,1.0
AFOJIO,GEVXAI01,1.0
AFOJIO,AMIWOJ,1.0
AFOJIO,NATRAD,1.0
AFOJIO,GEVXIQ,1.0
AFOJIO,VIFBIX,1.0
AFOJIO,GEVXAI,1.0
AFOJIO,MUBJUO,0.8999999761581421
AFOJIO,MUCNAA,0.8999999761581421
AFOJIO,PIQSOX01,0.8999999761581421
AFOJIO,HIGXOM,0.64000004529953
AFORCD,ZZZSGO01,1.0
AFORCD,MUPKUF01,1.0
AFORCD,CAHMON,1.0
AFORCD,CAHMON02,1.0
AFORCD,CAHMON03,1.0
AFORCD,MUPKUF03,1.0
AFORCD,MUPKUF,1.0
AFORCD,CAHMON01,1.0
AFORCD,WABJAM,1.0
AFORCD,MUPKUF02,1.0
AFOTOF,IBEYAQ,1.0
AFOTOF,KIHTED,1.0
AFOTOF,WIZMAV08,0.8999999761581421
AFOTOF,WIZMAV05,0.8999999761581421
AFOTOF,ICEPIR,0.8999999761581421
AFOTOF,WIZMAV06,0.8999999761581421
AFOTOF,WIZMAV07,0.8999999761581421
AFOTOF,IBEYIY,0.8999999761581421
AFOTOF,IBEYEU,0.8999999761581421
AFOTOF,WIZMAV,0.8999999761581421
AFOTOF,LIWYUM,0.8999999761581421
AFOTOF,NIGBOW,0.8999999761581421
AFOTOF,SEQWOC,0.8999999761581421
AFOTOF,TEXTOH,0.5199999809265137
AFOTUL,QERROV,1.0
AFOTUL,SEQXET,1.0
AFOTUL,VAJNAW,0.8999999761581421
AFOTUL,MIBMER,0.8999999761581421
AFOTUL,PIWLEP,0.8999999761581421
AFOTUL,PIWLAL,0.8999999761581421
AFOTUL,OCAKUB,0.8999999761581421
AFOTUL,REPCIZ,0.8999999761581421
AFOTUL,INECOV,0.8999999761581421
AFOTUL,ODUNEH,0.8999999761581421
AFOTUL,IBEYIY,0.8999999761581421
AFOTUL,ICEPIR,0.8999999761581421
AFOTUL,MOFTUY,0.8999999761581421
AFOTUL,MOFVAG,0.8999999761581421
AFOTUL,NIGBOW,0.8999999761581421
AFOTUL,SIRNOZ,0.8999999761581421
AFOVAT,SEQWIW,1.0
AFOVAT,RUXWEM,0.8999999761581421
AFOVAT,QUSWIK01,0.8999999761581421
AFOVAT,RUXWEM03,0.8999999761581421
AFOVAT,RUXWEM01,0.8999999761581421
AFOVAT,ZALLEG,0.8999999761581421
AFOVAT,REPCIZ,0.8999999761581421
AFOVAT,DERBIO,0.8999999761581421
AFOVAT,FIFGEI,0.8999999761581421
